date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-27.5,-37.2,-33.2,1005.5,0,,-37.2
02.01.2014,-26.2,-37.6,-27.8,1006.0,1,1,-32.2
03.01.2014,-31.2,-38.9,-34.9,1009.4,1,1,-39.6
04.01.2014,-36.8,-44.0,-39.8,1014.4,1,0,-44.7
05.01.2014,-38.4,-45.7,-43.4,1019.0,1,,-48.5
06.01.2014,-31.7,-46.4,-42.3,1023.7,1,,-47.3
07.01.2014,-24.4,-31.2,-27.8,1019.2,2,1,-32.8
08.01.2014,-26.7,-32.6,-28.6,1016.9,3,1,-34.3
09.01.2014,-23.2,-27.5,-25.6,1013.0,3,1,-31.2
10.01.2014,-14.5,-25.8,-18.3,1010.7,3,2,-23.5
11.01.2014,-14.2,-27.9,-21.4,1017.3,1,1,-25.4
12.01.2014,-23.7,-40.2,-33.0,1019.5,1,0,-37.6
13.01.2014,-19.4,-42.1,-35.0,1022.8,0,,-39.1
14.01.2014,-12.0,-18.0,-14.2,1012.7,2,5,-18.4
15.01.2014,-11.9,-28.3,-18.2,1015.7,2,1,-22.7
16.01.2014,-23.9,-32.4,-28.8,1018.6,1,0,-33.2
17.01.2014,-21.0,-29.9,-24.1,1015.1,2,1,-28.9
18.01.2014,-31.4,-37.2,-34.3,1022.0,1,,-39.0
19.01.2014,-12.2,-32.9,-19.5,1013.3,3,3,-24.7
20.01.2014,-11.0,-17.5,-13.4,1000.3,3,2,-18.2
21.01.2014,-17.4,-27.4,-21.8,986.7,2,1,-26.5
22.01.2014,-27.9,-32.5,-29.7,999.6,3,1,-35.5
23.01.2014,-33.4,-38.8,-35.7,1011.7,1,,-40.4
24.01.2014,-36.4,-41.3,-39.3,1016.2,1,,-44.2
25.01.2014,-40.3,-47.0,-43.4,1011.4,1,0,-48.5
26.01.2014,-44.0,-47.5,-46.1,1021.3,1,0,-51.3
27.01.2014,-39.7,-48.0,-43.8,1022.9,1,0,-48.9
28.01.2014,-46.4,-50.9,-48.6,1024.7,1,0,-53.9
29.01.2014,-41.9,-51.9,-45.1,1023.7,1,1,-50.2
30.01.2014,-42.7,-48.0,-45.3,1021.0,1,0,-50.4
31.01.2014,-42.0,-49.8,-45.7,1017.2,1,1,-50.9
01.02.2014,-34.2,-46.7,-39.6,1026.1,2,0,-45.2
02.02.2014,-15.5,-30.9,-20.0,1021.7,2,2,-24.6
03.02.2014,-16.2,-18.4,-17.2,1017.5,2,2,-21.6
04.02.2014,-18.9,-19.9,-19.4,1021.6,1,0,-23.3
05.02.2014,-15.2,-20.0,-17.1,1027.0,1,0,-20.9
06.02.2014,-19.9,-21.9,-21.2,1036.6,1,,-25.2
07.02.2014,-20.4,-24.3,-21.9,1039.7,1,1,-26.0
08.02.2014,-22.4,-32.9,-27.0,1040.7,1,,-31.3
09.02.2014,-27.4,-34.8,-30.9,1039.9,1,0,-35.4
10.02.2014,-22.9,-33.2,-28.5,1039.8,1,0,-32.9
11.02.2014,-20.4,-33.5,-28.7,1041.0,1,0,-33.1
12.02.2014,-24.5,-35.0,-28.6,1038.8,1,0,-33.0
13.02.2014,-23.4,-28.4,-25.1,1028.1,3,0,-30.6
14.02.2014,-23.3,-26.4,-24.7,1025.8,1,,-28.9
15.02.2014,-26.2,-32.8,-29.1,1018.9,1,0,-33.5
16.02.2014,-28.9,-36.0,-32.7,1018.5,1,1,-37.3
17.02.2014,-27.8,-35.7,-31.2,1009.9,2,1,-36.4
18.02.2014,-32.0,-38.4,-35.2,998.7,2,1,-40.6
19.02.2014,-38.8,-44.8,-41.6,1009.6,1,0,-46.6
20.02.2014,-35.4,-47.4,-40.0,1011.6,1,0,-44.9
21.02.2014,-29.4,-39.6,-32.7,1008.6,3,,-38.6
22.02.2014,-26.4,-38.5,-31.8,1007.7,2,1,-37.0
23.02.2014,-20.3,-40.4,-28.0,1004.2,3,2,-33.7
24.02.2014,-29.3,-33.3,-31.3,1018.2,2,3,-36.5
25.02.2014,-25.9,-38.3,-32.4,1027.2,1,0,-37.0
26.02.2014,-22.8,-36.2,-27.5,1027.3,1,0,-31.9
27.02.2014,-18.9,-32.2,-25.8,1026.1,1,0,-30.1
28.02.2014,-18.0,-32.2,-25.3,1028.3,1,0,-29.5
01.03.2014,-19.8,-33.0,-25.8,1030.6,1,0,-30.1
02.03.2014,-16.2,-30.1,-20.7,1028.7,2,0,-25.4
03.03.2014,-13.5,-20.5,-16.8,1029.4,2,1,-21.2
04.03.2014,-13.2,-25.9,-19.6,1031.7,1,,-23.5
05.03.2014,-11.7,-26.4,-16.0,1027.2,1,,-19.7
06.03.2014,-8.7,-16.4,-12.1,1018.0,2,0,-16.2
07.03.2014,-8.7,-15.5,-11.9,1010.5,2,0,-16.0
08.03.2014,-8.4,-22.4,-15.5,1007.5,1,0,-19.2
09.03.2014,-12.2,-26.5,-18.9,1015.1,1,0,-22.8
10.03.2014,-6.2,-22.8,-8.7,1005.5,4,3,-13.8
11.03.2014,-4.4,-7.6,-5.6,994.7,4,5,-10.4
12.03.2014,1.0,-5.8,-0.7,993.5,3,1,-4.3
13.03.2014,0.2,-9.7,-3.7,998.7,1,1,-6.4
14.03.2014,-0.5,-9.8,-1.4,989.4,4,1,-5.9
15.03.2014,-0.4,-4.7,-2.4,979.4,6,2,-8.3
16.03.2014,-0.4,-5.7,-2.7,995.0,3,4,-6.6
17.03.2014,2.7,-4.4,-0.1,1010.5,5,0,-5.2
