date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-30.7,-42.6,-36.6,972.2,2,0,-42.0
02.01.2014,-42.7,-45.3,-44.0,981.8,1,0,-49.1
03.01.2014,-40.9,-44.7,-43.6,986.5,0,0,-48.0
04.01.2014,-36.2,-43.6,-39.9,987.2,1,0,-44.8
05.01.2014,-41.4,-45.0,-43.4,984.5,0,0,-47.8
06.01.2014,-33.4,-43.0,-38.8,984.4,1,,-43.7
07.01.2014,-25.5,-32.7,-28.2,985.8,2,0,-33.2
08.01.2014,-23.5,-26.2,-24.9,984.0,2,,-29.8
09.01.2014,-25.2,-30.5,-27.6,982.0,1,1,-32.0
10.01.2014,-23.3,-33.7,-28.8,988.7,2,,-33.9
11.01.2014,-23.2,-26.3,-23.9,992.1,3,,-29.4
12.01.2014,-28.6,-40.6,-36.6,991.0,1,,-41.4
13.01.2014,-37.9,-41.0,-39.2,991.4,2,,-44.7
14.01.2014,-41.2,-44.9,-43.4,991.7,1,0,-48.5
15.01.2014,-42.8,-45.2,-44.1,992.5,1,0,-49.2
16.01.2014,-44.7,-46.6,-45.6,992.3,1,0,-50.8
17.01.2014,-46.3,-48.4,-47.2,992.4,,0,
18.01.2014,-45.4,-49.8,-47.9,990.2,0,0,-52.5
19.01.2014,-47.9,-50.0,-48.9,992.2,1,0,-54.2
20.01.2014,-44.5,-51.5,-46.7,991.9,2,,-52.6
21.01.2014,-42.8,-46.4,-44.1,990.8,6,0,-52.4
22.01.2014,-38.6,-44.4,-42.1,985.5,5,0,-49.7
23.01.2014,-36.0,-46.9,-43.0,977.4,2,,-48.7
24.01.2014,-32.0,-37.5,-34.3,973.9,4,0,-40.9
25.01.2014,-36.8,-43.1,-40.9,977.5,2,0,-46.5
26.01.2014,-39.0,-50.1,-44.3,982.4,0,1,-48.8
27.01.2014,-49.8,-52.0,-50.9,987.4,0,0,-55.6
28.01.2014,-36.4,-48.5,-40.9,985.4,4,,-47.8
29.01.2014,-25.5,-33.8,-30.3,971.4,5,4,-37.4
30.01.2014,-31.0,-33.4,-32.2,959.6,6,1,-40.0
31.01.2014,-30.6,-48.4,-38.9,957.8,2,3,-44.4
