date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-4.9,-16.9,-7.9,981.8,3,,-12.5
02.01.2014,-9.4,-21.2,-13.6,992.1,2,,-17.9
03.01.2014,-7.7,-26.5,-16.2,994.1,1,0,-19.9
04.01.2014,-14.9,-29.9,-23.4,1000.4,2,0,-28.2
05.01.2014,-10.3,-28.3,-21.9,1002.0,2,0,-26.6
06.01.2014,-7.4,-28.3,-18.4,1002.5,2,0,-23.0
07.01.2014,0.5,-16.8,-7.4,996.6,2,0,-11.3
08.01.2014,-8.0,-28.1,-16.8,997.3,1,0,-20.6
09.01.2014,-14.7,-29.7,-23.3,999.2,2,0,-28.1
10.01.2014,-11.9,-30.6,-21.9,1001.1,2,0,-26.7
11.01.2014,-8.8,-27.6,-16.5,999.7,2,0,-21.0
12.01.2014,-18.3,-33.1,-25.5,1004.8,2,0,-30.4
13.01.2014,-18.9,-34.1,-27.4,1009.0,2,0,-32.4
14.01.2014,-16.4,-33.4,-26.3,1010.2,1,0,-30.6
15.01.2014,-13.9,-28.8,-21.7,1004.8,1,,-25.8
16.01.2014,-14.1,-30.6,-23.1,1007.0,1,0,-27.2
17.01.2014,-14.0,-31.1,-22.7,1003.5,1,0,-26.8
18.01.2014,-14.0,-30.0,-22.6,1004.2,2,0,-27.4
19.01.2014,-13.2,-28.9,-19.6,1003.3,1,0,-23.6
20.01.2014,-11.4,-26.4,-18.9,998.1,1,0,-22.8
21.01.2014,-9.3,-27.2,-19.4,999.4,2,0,-24.0
22.01.2014,-8.9,-24.9,-18.3,1000.7,2,0,-22.8
23.01.2014,-0.8,-21.3,-6.1,995.0,2,0,-9.9
24.01.2014,2.7,-9.4,-2.7,991.3,1,0,-5.5
25.01.2014,-6.9,-20.9,-13.6,996.5,1,0,-17.2
26.01.2014,-10.7,-25.8,-18.9,1001.6,2,,-23.5
27.01.2014,-1.8,-21.7,-8.1,990.0,2,0,-12.0
28.01.2014,-10.6,-27.4,-18.1,998.5,2,0,-22.7
29.01.2014,-4.8,-23.1,-10.1,989.5,1,0,-13.5
30.01.2014,0.5,-20.3,-11.1,988.1,3,,-15.9
31.01.2014,-11.9,-25.3,-19.3,999.9,2,0,-23.9
01.02.2014,-5.9,-26.4,-14.1,994.9,1,0,-17.8
02.02.2014,1.3,-12.6,-6.4,981.9,3,,-10.9
03.02.2014,-14.2,-28.9,-20.5,994.6,3,0,-25.9
04.02.2014,-15.7,-29.8,-19.8,999.1,2,,-24.5
05.02.2014,-17.0,-30.2,-23.6,1005.8,2,0,-28.5
06.02.2014,-12.3,-31.1,-21.3,1005.9,2,0,-26.0
07.02.2014,-11.4,-27.6,-20.4,1006.1,1,0,-24.4
08.02.2014,-8.9,-24.0,-15.9,1001.6,1,0,-19.7
09.02.2014,-11.0,-26.6,-19.4,1004.7,1,0,-23.4
10.02.2014,-14.9,-30.4,-22.1,1008.2,2,0,-26.9
11.02.2014,-12.1,-31.7,-21.2,1008.3,2,0,-25.9
12.02.2014,-9.2,-27.6,-19.4,1010.7,1,0,-23.4
13.02.2014,-11.7,-27.8,-21.2,1011.9,2,0,-25.9
14.02.2014,-4.9,-23.0,-13.9,1007.1,1,0,-17.6
15.02.2014,1.3,-15.9,-8.6,1003.0,1,0,-11.9
16.02.2014,-4.7,-24.4,-13.2,1005.5,1,1,-16.7
17.02.2014,-9.3,-25.0,-17.7,1008.8,2,0,-22.2
18.02.2014,-8.6,-26.2,-17.7,1006.7,2,0,-22.2
19.02.2014,-7.5,-26.3,-17.2,1005.2,2,0,-21.7
20.02.2014,-9.4,-25.0,-18.1,1005.6,2,0,-22.7
