date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
14.03.2014,0.2,-6.9,-2.9,975.0,3,1,-7.1
17.03.2014,1.6,0.5,1.1,966.4,4,5,-2.9
19.05.2014,23.2,8.9,17.0,1004.7,3,0,14.4
25.06.2014,18.4,7.0,14.9,985.6,3,0,13.2
12.07.2014,15.9,3.0,10.6,1000.3,2,0,8.6
05.08.2014,25.8,14.4,21.0,1001.0,1,0,22.2
22.08.2014,26.1,10.9,17.4,993.4,,0,
03.09.2014,10.7,4.0,9.5,1001.4,1,0,8.9
11.09.2014,19.1,5.2,11.6,1005.1,2,0,10.3
17.09.2014,6.0,1.0,2.1,999.6,2,0,-0.6
12.10.2014,-0.6,-3.3,-1.5,996.3,1,0,-3.9
13.11.2014,1.8,-3.6,-0.7,1003.4,1,0,-3.0
14.11.2014,-3.0,-7.1,-5.3,1008.3,3,0,-9.5
15.11.2014,-7.1,-9.5,-8.1,1008.9,2,0,-11.8
16.11.2014,-7.1,-8.1,-7.9,1014.4,2,1,-11.7
19.11.2014,-4.2,-5.2,-4.7,1007.6,3,0,-8.7
20.11.2014,0.3,-5.1,-1.2,1006.7,3,0,-4.8
21.11.2014,-1.5,-2.9,-2.4,1007.4,3,0,-6.2
22.11.2014,-4.6,-5.1,-4.9,998.2,3,0,-9.0
23.11.2014,-7.9,-21.5,-15.3,1011.0,,1,
24.11.2014,-11.6,-25.9,-17.9,1016.3,3,0,-23.0
25.11.2014,-7.0,-13.3,-9.2,1007.0,4,0,-14.3
26.11.2014,-3.2,-7.7,-4.7,1002.9,3,0,-8.7
28.11.2014,-1.6,-4.6,-3.5,1010.8,2,4,-6.7
29.11.2014,-1.2,-4.2,-2.6,1011.9,3,1,-6.5
30.11.2014,-5.2,-6.3,-5.8,1001.4,3,1,-10.0
01.12.2014,-5.7,-24.2,-15.3,999.5,2,2,-19.6
02.12.2014,-19.7,-24.8,-22.4,1000.5,,1,
03.12.2014,-18.5,-24.1,-19.9,993.9,,1,
04.12.2014,-15.1,-25.9,-18.7,981.1,1,3,-22.6
05.12.2014,-20.3,-30.9,-24.8,997.9,,1,
09.12.2014,-5.5,-10.5,-8.4,1007.5,3,0,-12.9
13.12.2014,0.7,-4.2,-1.1,991.7,3,3,-4.8
15.12.2014,0.7,-5.4,-1.7,997.0,2,1,-4.8
16.12.2014,-1.0,-8.9,-3.9,1004.6,,0,
18.12.2014,-1.0,-3.9,-2.9,987.4,5,1,-8.1
19.12.2014,-0.3,-3.6,-2.2,988.9,3,0,-6.0
21.12.2014,0.1,-2.8,-0.1,975.2,2,5,-3.0
23.12.2014,-2.8,-6.1,-4.5,975.3,4,2,-9.3
25.12.2014,-8.0,-12.7,-10.3,971.3,,3,
26.12.2014,-12.5,-15.7,-13.6,976.2,2,1,-17.8
27.12.2014,-13.9,-17.2,-15.0,989.4,3,1,-19.9
28.12.2014,-10.1,-17.9,-14.0,1003.4,2,1,-18.2
29.12.2014,-8.9,-16.4,-11.4,987.1,2,7,-15.4
30.12.2014,-10.7,-23.5,-17.6,988.7,,1,
01.01.2015,-24.0,-27.1,-26.2,987.9,,0,
02.01.2015,-16.5,-31.9,-21.8,983.9,,0,
05.01.2015,-1.1,-2.4,-1.9,971.9,1,0,-4.3
06.01.2015,-14.7,-26.8,-20.7,982.2,2,,-25.4
07.01.2015,-28.8,-32.7,-31.5,997.5,1,0,-36.0
08.01.2015,-22.7,-32.9,-25.9,992.2,1,1,-30.2
09.01.2015,-33.7,-36.7,-35.3,987.4,,0,
12.01.2015,-7.4,-8.7,-8.0,975.4,2,2,-11.8
13.01.2015,-1.5,-7.5,-4.2,973.7,3,5,-8.2
15.01.2015,-1.0,-5.7,-3.2,987.1,2,4,-6.4
17.01.2015,-2.0,-7.8,-2.8,993.5,4,1,-7.3
18.01.2015,-2.2,-3.4,-2.9,984.9,5,5,-8.0
20.01.2015,-11.1,-21.1,-14.2,999.8,2,0,-18.4
21.01.2015,-9.1,-13.3,-11.2,996.9,3,1,-15.8
22.01.2015,-12.3,-30.5,-21.4,1012.4,,1,
23.01.2015,-26.0,-35.0,-31.1,1020.6,,0,
24.01.2015,-10.5,-20.0,-14.9,1014.1,3,1,-19.9
25.01.2015,-7.1,-11.7,-9.9,1012.1,3,3,-14.4
26.01.2015,-8.9,-14.1,-10.6,1008.0,5,0,-16.6
27.01.2015,-11.7,-14.9,-12.7,1003.1,3,0,-17.5
28.01.2015,-12.0,-13.6,-12.8,995.5,4,1,-18.3
29.01.2015,-10.1,-13.3,-10.8,993.4,4,1,-16.1
30.01.2015,-7.6,-10.1,-9.0,996.2,3,0,-13.5
31.01.2015,-8.7,-11.5,-10.4,998.1,3,1,-15.0
01.02.2015,-0.4,-7.7,-3.7,994.0,5,0,-9.1
02.02.2015,-3.8,-5.3,-4.6,985.1,5,6,-10.0
03.02.2015,-1.8,-4.8,-2.8,991.1,2,0,-6.0
06.02.2015,-8.2,-22.3,-16.7,990.7,3,1,-21.7
07.02.2015,-14.7,-21.9,-16.9,984.5,1,0,-20.7
08.02.2015,-11.1,-21.0,-17.7,978.1,,0,
09.02.2015,-6.3,-20.8,-9.8,973.5,3,2,-14.3
10.02.2015,-5.3,-10.3,-8.9,984.4,4,1,-14.1
11.02.2015,-0.6,-10.3,-4.8,981.9,4,2,-9.5
12.02.2015,1.2,-3.6,-0.5,985.7,2,,-3.4
13.02.2015,2.0,-8.5,-3.9,992.1,3,1,-8.1
14.02.2015,-3.4,-8.7,-7.1,996.5,2,0,-10.8
15.02.2015,-4.7,-10.1,-7.1,992.6,2,2,-10.8
16.02.2015,-9.1,-16.5,-13.3,1005.5,,0,
17.02.2015,-12.3,-25.6,-18.7,1009.1,1,0,-22.5
18.02.2015,-11.6,-18.0,-14.0,1000.0,2,0,-18.2
19.02.2015,-8.1,-19.7,-14.1,992.9,2,0,-18.4
20.02.2015,-3.8,-16.2,-7.7,983.7,2,2,-11.4
24.02.2015,3.0,-3.8,-0.4,1006.9,2,2,-3.4
25.02.2015,6.6,-4.6,-0.2,1008.9,2,0,-3.3
27.02.2015,2.0,-8.3,-4.2,1009.2,,0,
28.02.2015,-1.6,-9.1,-3.7,1008.9,2,,-7.0
01.03.2015,-4.6,-7.2,-5.9,1006.8,3,0,-10.1
02.03.2015,1.1,-13.5,-7.1,1003.9,,0,
03.03.2015,-0.4,-10.3,-4.3,1004.3,2,0,-7.9
04.03.2015,3.6,-13.8,-6.1,1003.9,,0,
06.03.2015,3.0,-12.1,-4.2,1006.9,,0,
07.03.2015,2.8,-18.8,-10.2,1006.6,,0,
08.03.2015,-2.4,-14.7,-6.6,1000.6,3,0,-11.0
09.03.2015,2.6,-3.5,-0.4,988.1,3,1,-4.0
10.03.2015,4.8,-2.6,1.3,992.3,2,1,-1.6
11.03.2015,6.0,-3.6,1.1,996.9,2,0,-1.9
12.03.2015,3.0,-1.8,1.3,1002.8,2,1,-1.4
13.03.2015,5.2,-6.7,-0.4,1017.1,2,0,-3.6
14.03.2015,8.7,-3.0,3.0,1013.8,3,0,-0.8
15.03.2015,4.3,-1.8,1.4,1013.4,4,0,-3.1
16.03.2015,3.8,-6.7,-1.4,1023.3,1,0,-4.2
17.03.2015,9.2,-6.5,1.1,1018.5,1,0,-1.5
18.03.2015,10.0,-6.3,1.8,1012.5,2,0,-1.5
19.03.2015,9.0,-5.8,2.3,1006.1,2,0,-0.8
20.03.2015,9.0,0.9,4.9,989.3,4,0,0.6
21.03.2015,3.2,0.2,0.9,981.8,1,1,-1.3
22.03.2015,0.2,-8.3,-4.8,979.3,2,3,-8.3
23.03.2015,-3.8,-15.3,-9.3,987.9,2,0,-13.2
24.03.2015,-3.0,-12.3,-6.1,981.6,4,2,-11.0
25.03.2015,0.2,-8.6,-3.9,984.3,3,5,-7.9
26.03.2015,-1.5,-15.5,-8.2,1008.5,3,0,-12.8
27.03.2015,0.2,-18.0,-7.8,1016.9,3,0,-12.4
28.03.2015,4.5,-11.4,-2.8,1022.2,2,0,-6.4
29.03.2015,2.5,-7.7,-2.5,1018.1,5,0,-8.0
30.03.2015,3.6,-7.5,-1.9,1010.5,4,0,-6.8
31.03.2015,5.0,-6.3,-0.4,1007.7,4,0,-5.2
01.04.2015,7.5,-3.6,1.2,1005.2,2,0,-2.2
02.04.2015,9.2,-5.9,2.7,1002.8,3,0,-1.3
03.04.2015,11.1,-2.0,4.9,1003.4,2,0,1.8
04.04.2015,9.0,-2.8,3.2,1004.0,2,0,0.0
05.04.2015,9.0,-4.6,3.4,1003.3,2,0,0.3
06.04.2015,2.5,0.8,1.3,997.1,3,2,-2.2
07.04.2015,4.5,0.0,0.9,992.0,2,2,-1.9
08.04.2015,6.8,-0.7,2.4,990.5,3,1,-1.1
09.04.2015,4.0,0.4,1.8,979.3,1,3,-0.2
10.04.2015,6.8,-0.6,2.4,980.2,3,2,-1.2
11.04.2015,3.6,0.6,1.5,979.3,3,2,-1.9
12.04.2015,5.0,-2.8,1.1,990.9,4,2,-3.2
13.04.2015,10.2,-4.4,4.3,992.2,3,0,0.8
14.04.2015,11.8,-2.4,4.7,990.6,2,0,1.8
15.04.2015,12.4,-5.0,5.6,985.4,2,0,3.0
16.04.2015,9.2,1.2,4.4,983.7,3,1,1.1
17.04.2015,4.0,1.4,2.7,973.4,2,,0.1
18.04.2015,4.5,0.3,1.9,974.6,2,7,-0.7
19.04.2015,4.2,-2.0,0.3,981.9,2,1,-2.7
20.04.2015,8.8,-2.8,3.1,977.9,3,0,-0.4
21.04.2015,4.0,0.2,1.5,972.6,1,10,-0.5
22.04.2015,4.5,-0.8,1.1,982.8,2,5,-1.8
23.04.2015,6.1,-3.0,2.0,975.1,2,0,-1.0
24.04.2015,5.4,-0.3,1.7,969.1,2,6,-1.0
25.04.2015,6.0,-1.5,2.0,977.3,2,4,-0.8
26.04.2015,4.6,-2.6,1.2,984.5,3,0,-2.5
27.04.2015,6.8,-2.6,1.6,992.7,2,0,-1.5
28.04.2015,13.3,-4.5,7.0,998.5,3,0,3.5
29.04.2015,17.5,5.0,10.5,996.4,3,0,8.2
30.04.2015,24.2,4.7,16.0,995.9,3,0,13.7
01.05.2015,12.2,3.8,7.7,1008.1,3,0,4.2
02.05.2015,16.4,-1.4,9.8,1006.1,3,0,6.4
03.05.2015,22.6,8.4,15.7,997.4,2,0,13.7
04.05.2015,24.0,13.8,18.2,989.6,3,0,15.8
05.05.2015,11.6,1.2,6.4,993.5,3,2,3.4
06.05.2015,10.5,-1.8,4.3,1003.7,2,0,1.3
07.05.2015,13.0,-4.0,6.0,1000.8,2,0,2.9
08.05.2015,11.6,-2.5,5.7,997.6,2,0,2.7
09.05.2015,11.0,-1.3,5.6,993.4,2,0,2.7
10.05.2015,15.9,1.0,9.1,995.1,2,0,6.4
11.05.2015,21.0,-0.1,12.3,1001.6,1,0,10.6
12.05.2015,22.3,3.0,14.4,1000.0,2,0,12.1
13.05.2015,20.5,7.8,13.9,995.6,3,0,11.6
14.05.2015,18.2,10.5,13.5,992.0,3,6,11.7
15.05.2015,22.5,9.2,16.1,991.2,2,1,14.6
16.05.2015,22.0,5.5,15.8,984.7,3,0,13.6
17.05.2015,13.0,10.4,11.8,975.6,3,4,10.0
18.05.2015,17.2,6.8,11.4,976.9,2,2,9.5
19.05.2015,18.4,3.2,11.2,980.1,1,0,10.2
20.05.2015,19.0,7.2,12.6,987.8,2,2,11.2
21.05.2015,25.0,4.8,15.3,994.7,3,0,12.8
22.05.2015,26.6,4.8,18.6,995.0,2,0,17.0
23.05.2015,17.4,10.0,13.6,993.2,2,3,12.5
24.05.2015,18.7,9.6,14.1,993.6,2,1,12.6
25.05.2015,17.3,4.8,11.8,994.6,4,0,8.8
26.05.2015,20.8,2.9,13.2,999.2,3,0,10.6
27.05.2015,24.3,6.5,17.8,996.3,2,0,16.6
28.05.2015,30.1,11.6,21.3,992.9,2,0,20.8
29.05.2015,31.3,15.1,24.2,992.9,2,0,24.0
30.05.2015,32.0,16.4,25.0,996.5,2,0,25.0
31.05.2015,31.9,16.1,25.2,997.6,3,0,24.8
01.06.2015,31.5,16.8,23.3,996.0,2,1,23.7
02.06.2015,29.9,15.1,21.4,995.8,2,12,21.7
03.06.2015,26.9,15.1,20.3,992.3,2,4,20.4
04.06.2015,26.2,14.5,20.6,987.6,2,0,20.7
05.06.2015,19.9,10.1,15.6,989.0,2,8,14.8
06.06.2015,19.0,6.9,13.8,993.0,3,0,11.6
07.06.2015,18.7,8.2,13.5,996.1,3,0,11.0
08.06.2015,20.0,8.7,13.6,985.0,3,0,11.3
09.06.2015,13.8,6.0,9.9,989.8,4,0,6.4
10.06.2015,14.5,3.6,8.9,992.1,3,0,6.0
11.06.2015,17.0,4.1,12.3,990.6,4,0,9.1
12.06.2015,16.0,6.0,11.3,986.7,2,1,9.7
13.06.2015,16.0,4.4,10.6,990.1,3,0,8.1
14.06.2015,20.8,5.0,15.0,988.8,3,0,13.4
15.06.2015,26.9,14.6,20.5,985.2,3,11,20.2
16.06.2015,25.2,15.5,19.6,984.8,3,2,19.3
17.06.2015,20.4,13.4,16.1,990.6,2,2,15.2
18.06.2015,15.6,7.2,11.6,992.6,2,17,10.3
19.06.2015,21.0,4.6,15.2,999.1,2,0,13.8
20.06.2015,28.0,10.6,21.8,997.3,2,0,21.9
21.06.2015,32.9,21.5,27.3,995.0,2,0,28.4
