date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-5.2,-7.0,-6.3,987.7,3,6,-10.6
02.01.2014,-6.2,-12.9,-8.6,994.0,1,1,-11.7
03.01.2014,-6.1,-8.7,-7.5,994.5,1,0,-10.6
04.01.2014,-5.8,-23.2,-12.3,989.5,2,1,-16.4
05.01.2014,-24.0,-26.8,-25.3,1008.5,2,1,-30.2
06.01.2014,-19.3,-27.0,-21.9,1013.7,1,1,-26.0
07.01.2014,-18.4,-23.7,-21.0,1009.7,1,0,-25.0
08.01.2014,-13.2,-21.9,-15.2,1001.7,2,1,-19.5
09.01.2014,-12.7,-18.7,-15.3,1000.0,0,1,-18.3
10.01.2014,-11.7,-22.4,-16.1,1005.5,1,0,-19.8
11.01.2014,-5.8,-15.6,-9.2,1006.2,1,1,-12.4
12.01.2014,-5.4,-9.6,-7.3,1004.6,1,1,-10.3
13.01.2014,-5.9,-9.6,-7.3,1005.4,1,1,-10.4
14.01.2014,-8.1,-19.4,-13.0,1003.2,1,0,-16.5
15.01.2014,-7.5,-20.2,-13.5,1003.6,1,0,-17.0
16.01.2014,-9.7,-21.4,-14.3,1003.5,1,0,-17.9
17.01.2014,-6.2,-17.3,-11.6,1003.1,1,0,-15.0
18.01.2014,-6.7,-16.2,-11.8,1007.7,1,1,-15.2
19.01.2014,-9.7,-19.4,-13.3,1004.8,2,0,-17.5
20.01.2014,-3.1,-13.2,-5.7,992.2,2,0,-9.3
21.01.2014,2.9,-7.5,-1.4,978.8,3,0,-5.6
22.01.2014,-11.4,-16.2,-13.6,990.8,2,0,-17.8
23.01.2014,-15.6,-23.4,-18.2,1001.1,2,1,-22.7
24.01.2014,-15.4,-26.4,-21.1,999.5,1,0,-25.1
25.01.2014,-12.4,-23.6,-16.7,989.2,2,0,-21.1
26.01.2014,-22.3,-35.4,-27.4,1006.7,2,0,-32.4
27.01.2014,-24.8,-37.3,-28.6,994.3,1,0,-33.0
28.01.2014,-23.8,-35.3,-29.5,997.9,1,1,-34.0
29.01.2014,-24.9,-35.5,-30.3,1001.0,1,0,-34.8
30.01.2014,-27.1,-37.6,-34.3,996.7,0,0,-38.3
31.01.2014,-23.9,-37.9,-30.7,997.8,2,1,-35.9
01.02.2014,-26.6,-37.8,-32.4,1010.3,1,0,-37.0
02.02.2014,-23.9,-40.0,-28.2,1013.8,3,0,-33.9
03.02.2014,-19.7,-26.8,-22.2,1011.5,2,0,-27.0
04.02.2014,-18.6,-30.4,-25.3,1010.3,1,0,-29.6
05.02.2014,-19.0,-31.7,-22.7,1010.7,1,0,-26.8
06.02.2014,-16.6,-25.5,-19.8,1015.7,1,1,-23.8
07.02.2014,-15.0,-30.3,-22.7,1016.4,1,0,-26.8
08.02.2014,-17.6,-33.2,-27.7,1016.6,0,0,-31.4
09.02.2014,-19.8,-34.2,-28.9,1015.6,0,0,-32.7
10.02.2014,-19.9,-34.4,-29.4,1016.1,0,0,-33.2
11.02.2014,-22.6,-36.2,-31.1,1015.6,0,0,-35.0
12.02.2014,-23.7,-37.3,-32.2,1011.2,1,0,-36.8
13.02.2014,-20.6,-37.6,-24.8,1002.7,2,1,-29.7
14.02.2014,-19.4,-33.8,-25.7,1002.3,1,2,-30.0
15.02.2014,-19.5,-33.9,-23.7,1004.9,1,1,-27.9
16.02.2014,-14.5,-23.0,-16.3,1003.9,3,1,-21.4
17.02.2014,-9.1,-15.8,-11.8,1001.4,2,0,-16.0
18.02.2014,-5.1,-13.9,-7.6,982.2,3,0,-12.0
19.02.2014,-17.7,-24.4,-21.2,991.0,1,1,-25.3
20.02.2014,-8.0,-24.6,-14.0,988.4,2,1,-18.2
21.02.2014,1.9,-12.1,-5.8,989.5,2,1,-9.3
22.02.2014,2.1,-13.2,-7.2,991.0,2,0,-11.0
23.02.2014,1.7,-18.0,-5.8,987.0,3,0,-10.2
24.02.2014,-14.5,-21.7,-16.9,1008.9,2,0,-21.4
25.02.2014,-13.1,-17.3,-14.8,1011.0,3,0,-19.8
26.02.2014,-13.6,-27.7,-19.8,1009.6,1,0,-23.8
27.02.2014,-8.2,-27.9,-18.2,1005.3,1,0,-22.1
28.02.2014,-8.3,-23.5,-16.2,1005.1,1,1,-19.9
01.03.2014,-9.9,-24.0,-16.7,1006.6,1,0,-20.5
02.03.2014,-13.3,-25.3,-20.6,1009.7,0,0,-24.0
03.03.2014,-10.4,-26.9,-20.3,1012.9,1,0,-24.3
04.03.2014,-8.3,-29.1,-18.1,1012.6,1,0,-22.0
05.03.2014,-7.6,-23.0,-13.1,1008.9,1,1,-16.6
06.03.2014,-3.7,-14.7,-10.1,1002.8,1,1,-13.4
07.03.2014,-4.1,-17.1,-7.9,994.8,2,1,-11.7
08.03.2014,1.1,-9.7,-5.6,987.4,1,0,-8.6
09.03.2014,-5.7,-12.5,-9.3,999.8,2,0,-13.2
10.03.2014,-4.3,-14.1,-9.3,1007.4,2,0,-13.2
11.03.2014,-0.7,-13.5,-4.1,996.6,2,0,-7.7
12.03.2014,0.6,-8.1,-1.2,991.7,2,0,-4.4
13.03.2014,3.9,-8.5,-1.0,986.9,2,1,-4.3
14.03.2014,1.3,-10.8,-2.2,983.5,1,0,-4.9
15.03.2014,5.5,-2.2,2.6,986.1,3,0,-1.1
16.03.2014,4.4,-2.6,1.4,997.0,2,0,-1.7
17.03.2014,4.5,-7.7,-0.9,1007.4,2,0,-4.0
18.03.2014,5.4,-9.6,-0.6,1007.6,2,0,-3.9
19.03.2014,8.6,-5.8,1.3,1001.6,2,0,-1.9
20.03.2014,10.4,-4.3,5.1,992.1,2,0,2.2
21.03.2014,8.5,-3.0,2.0,1000.3,2,0,-1.1
22.03.2014,11.1,-4.8,1.5,996.8,1,0,-1.1
23.03.2014,7.6,-6.0,0.4,988.6,1,0,-2.1
24.03.2014,4.1,-8.5,-0.7,992.4,2,0,-4.0
25.03.2014,5.2,-8.8,1.5,992.2,3,0,-2.3
26.03.2014,2.9,-1.0,1.0,986.3,2,0,-1.9
27.03.2014,4.9,-1.7,2.4,981.6,2,4,-0.3
28.03.2014,3.0,-3.2,0.5,989.0,4,0,-3.9
29.03.2014,5.6,-5.6,-0.7,997.8,1,0,-3.3
30.03.2014,3.1,-6.5,0.3,994.5,1,1,-2.0
31.03.2014,2.8,0.3,1.8,992.1,1,5,-0.1
01.04.2014,8.1,0.6,4.7,998.6,3,0,1.5
02.04.2014,19.7,-1.2,7.6,996.9,2,0,5.0
03.04.2014,17.6,-2.4,7.8,997.3,2,0,5.2
04.04.2014,20.6,-1.4,9.2,989.9,1,0,7.3
05.04.2014,18.2,-0.9,7.9,991.5,2,0,5.3
06.04.2014,11.3,-3.0,4.1,1000.1,1,0,1.9
07.04.2014,12.4,-4.1,5.0,996.5,2,0,2.1
08.04.2014,10.8,0.1,5.6,997.5,2,0,2.7
09.04.2014,14.5,-1.0,6.5,996.3,2,0,3.7
10.04.2014,19.4,-1.8,9.2,984.5,2,0,6.4
11.04.2014,19.0,-0.2,9.6,980.8,4,0,5.8
12.04.2014,0.4,-9.4,-3.6,1001.0,3,1,-7.9
13.04.2014,2.1,-10.5,-3.6,1007.1,2,0,-7.3
14.04.2014,9.7,-9.1,1.2,1003.2,1,0,-1.5
15.04.2014,10.5,-7.5,1.9,1004.5,1,0,-0.8
16.04.2014,12.8,-6.8,3.8,1002.2,1,0,1.2
17.04.2014,14.0,-4.2,8.2,999.6,1,0,6.2
18.04.2014,14.9,-2.0,7.1,1000.2,2,0,4.4
19.04.2014,17.9,-2.2,9.7,992.4,2,0,7.1
20.04.2014,14.2,3.4,9.2,984.1,3,0,6.1
21.04.2014,14.0,0.5,8.5,976.6,3,0,5.3
22.04.2014,1.4,-3.2,-0.3,976.8,2,12,-3.2
23.04.2014,-0.3,-5.2,-2.9,997.8,3,0,-7.0
24.04.2014,10.3,-6.0,4.2,993.3,2,0,1.1
25.04.2014,18.8,-2.1,10.1,986.8,1,0,7.9
26.04.2014,23.7,1.6,15.6,986.8,3,0,12.6
27.04.2014,18.1,1.0,10.2,990.6,2,0,7.3
28.04.2014,14.6,-0.7,6.7,986.8,3,0,3.3
29.04.2014,4.1,-7.2,-1.7,999.6,3,1,-5.7
30.04.2014,6.9,-8.0,0.0,1002.2,1,0,-2.6
01.05.2014,9.2,-6.7,3.6,1001.8,1,0,1.1
02.05.2014,15.2,-2.2,6.7,1002.2,1,0,4.4
03.05.2014,21.1,-3.2,11.4,993.7,2,0,8.5
04.05.2014,25.0,-0.1,15.0,988.1,2,0,13.0
05.05.2014,25.2,2.4,14.3,986.4,3,2,11.9
06.05.2014,4.4,-2.3,1.2,999.9,3,3,-2.6
07.05.2014,9.4,-4.7,2.4,1009.2,1,0,-0.1
08.05.2014,17.6,-5.3,8.2,1003.8,1,0,6.0
09.05.2014,25.2,0.8,16.7,988.3,2,0,14.4
10.05.2014,15.1,1.2,7.9,991.2,3,0,4.5
11.05.2014,4.6,-1.4,1.7,999.6,3,0,-2.2
12.05.2014,8.6,-3.0,2.8,1000.9,1,0,0.3
13.05.2014,15.2,-4.2,9.6,989.7,3,0,6.0
14.05.2014,12.4,6.1,9.1,984.5,2,1,7.0
15.05.2014,18.2,3.9,10.8,995.0,2,1,8.8
16.05.2014,21.2,3.3,11.4,995.0,1,0,9.9
17.05.2014,21.5,3.2,15.2,984.5,1,0,13.9
18.05.2014,13.9,-0.2,3.7,990.0,3,1,0.4
19.05.2014,5.8,-4.5,1.2,996.1,2,0,-2.0
20.05.2014,9.6,-4.8,3.4,988.8,1,0,0.8
21.05.2014,15.9,-1.0,7.5,986.1,2,0,4.8
22.05.2014,15.9,-1.3,8.2,988.5,1,2,6.7
23.05.2014,12.6,0.0,7.7,988.5,2,2,5.5
24.05.2014,13.3,2.7,9.5,978.9,2,3,7.6
25.05.2014,13.5,-2.0,6.7,979.1,3,2,3.8
26.05.2014,11.2,-2.4,4.2,982.9,1,1,2.2
27.05.2014,7.1,-3.5,1.4,985.3,2,10,-1.3
28.05.2014,15.5,-3.6,5.3,980.8,2,2,2.9
29.05.2014,12.1,3.3,8.1,978.3,1,3,6.5
30.05.2014,12.5,-1.0,6.7,980.2,2,0,4.3
31.05.2014,14.3,-1.1,8.9,990.6,2,0,6.4
01.06.2014,11.2,2.6,6.6,998.0,2,0,4.1
02.06.2014,11.6,-2.7,4.4,998.3,1,1,2.5
03.06.2014,13.6,-2.8,9.2,994.1,1,0,7.3
04.06.2014,12.6,3.4,7.9,988.0,1,3,6.7
05.06.2014,11.7,3.0,7.1,991.6,1,3,5.4
06.06.2014,16.9,2.7,9.6,989.9,1,0,7.8
07.06.2014,20.5,2.6,13.7,984.7,2,0,11.8
08.06.2014,15.5,4.5,9.1,986.5,1,5,7.8
09.06.2014,19.3,4.7,12.2,991.8,1,0,10.9
10.06.2014,18.9,0.9,11.6,997.0,1,0,10.0
11.06.2014,22.3,0.9,15.4,992.0,2,0,13.7
12.06.2014,21.3,4.4,13.8,987.4,2,1,12.3
13.06.2014,17.3,3.4,10.8,993.0,1,0,9.6
14.06.2014,24.3,3.3,16.1,993.3,1,0,15.1
15.06.2014,26.5,4.7,17.8,991.7,1,0,16.9
16.06.2014,28.1,5.6,19.7,990.3,1,0,18.9
17.06.2014,26.9,8.0,18.7,989.3,1,0,18.1
18.06.2014,27.8,8.4,20.0,988.5,1,0,19.6
19.06.2014,28.5,7.4,20.9,990.1,1,0,20.9
20.06.2014,31.1,12.2,23.2,990.1,2,0,22.9
21.06.2014,32.0,13.5,21.6,990.5,2,2,21.7
22.06.2014,32.3,13.4,22.7,988.8,2,0,22.8
23.06.2014,29.9,12.7,22.1,987.3,1,0,22.7
24.06.2014,31.1,10.4,22.7,988.5,2,0,22.1
25.06.2014,29.7,10.1,21.4,987.7,2,0,20.6
26.06.2014,33.2,10.1,24.4,984.3,1,0,25.0
27.06.2014,27.8,13.9,21.1,989.5,2,5,21.6
28.06.2014,30.8,13.6,23.2,986.8,1,0,24.0
29.06.2014,24.5,11.5,19.4,983.4,1,2,20.3
30.06.2014,24.2,9.9,16.7,986.2,1,0,16.5
01.07.2014,25.4,6.4,17.8,988.2,2,0,16.5
02.07.2014,23.2,6.4,16.2,989.6,2,0,15.0
03.07.2014,25.2,6.7,17.6,987.0,2,0,16.3
04.07.2014,23.9,6.6,17.4,985.3,2,0,16.4
05.07.2014,27.2,7.7,18.8,988.6,1,0,18.4
06.07.2014,30.0,7.6,21.4,989.8,2,0,20.6
07.07.2014,29.6,10.7,21.3,989.2,1,2,21.4
08.07.2014,32.5,10.4,23.1,987.4,1,0,23.4
09.07.2014,32.7,13.2,22.4,985.7,1,0,23.1
10.07.2014,24.2,10.4,19.1,989.5,1,0,19.7
11.07.2014,28.1,10.3,21.2,991.6,1,0,22.0
12.07.2014,31.6,12.9,24.8,986.0,3,0,24.2
