date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-5.9,-10.7,-7.7,1004.3,5,5,-13.4
02.01.2014,-6.1,-10.8,-8.7,1005.8,4,3,-13.8
03.01.2014,-4.4,-21.0,-9.6,1002.1,4,5,-14.7
04.01.2014,-25.3,-34.5,-31.4,1015.7,4,1,-37.9
05.01.2014,-24.2,-35.1,-29.1,1026.5,3,0,-34.8
06.01.2014,-15.9,-30.0,-19.0,1021.1,3,2,-24.2
07.01.2014,-16.5,-20.5,-18.1,1018.6,4,1,-23.9
08.01.2014,-16.2,-20.7,-17.4,1010.4,3,0,-22.5
09.01.2014,-11.4,-18.8,-14.2,1007.8,4,1,-19.7
10.01.2014,-4.3,-14.4,-7.6,1007.3,5,4,-13.2
11.01.2014,-7.2,-12.8,-9.9,1013.8,4,1,-15.1
12.01.2014,-8.5,-21.0,-13.6,1014.0,2,0,-17.8
13.01.2014,-11.0,-23.1,-13.9,1010.8,3,0,-18.8
14.01.2014,-7.9,-13.2,-9.4,1008.8,2,0,-13.3
15.01.2014,-5.4,-9.0,-6.6,1006.2,4,0,-11.5
16.01.2014,-2.7,-7.0,-4.6,1002.1,5,1,-10.0
17.01.2014,-6.6,-11.8,-9.5,1010.8,4,3,-14.6
18.01.2014,-9.8,-12.8,-11.3,1014.6,4,0,-16.6
19.01.2014,-5.0,-13.1,-8.3,1004.3,4,0,-13.4
20.01.2014,-1.6,-17.7,-7.7,991.1,5,3,-13.3
21.01.2014,-13.9,-23.4,-19.4,994.1,6,3,-26.6
22.01.2014,-16.7,-23.8,-19.2,1005.2,4,1,-25.0
23.01.2014,-16.2,-24.1,-20.2,1015.3,3,0,-25.4
24.01.2014,-15.1,-24.0,-18.5,1005.5,3,0,-23.6
25.01.2014,-26.5,-36.0,-31.3,1012.2,2,1,-36.5
26.01.2014,-22.7,-38.8,-29.9,1014.1,3,0,-35.7
27.01.2014,-19.4,-29.3,-22.7,996.4,3,1,-28.1
28.01.2014,-23.9,-30.1,-27.2,1010.5,1,0,-31.5
29.01.2014,-22.0,-31.6,-27.2,1010.2,2,1,-32.2
30.01.2014,-29.1,-35.6,-32.8,1012.7,2,0,-38.1
31.01.2014,-29.0,-37.4,-32.1,1016.7,2,0,-37.3
01.02.2014,-23.5,-35.3,-28.4,1023.5,3,0,-34.1
02.02.2014,-26.6,-36.8,-32.8,1034.7,,0,
03.02.2014,-26.2,-38.6,-32.1,1027.5,1,0,-36.7
04.02.2014,-25.7,-33.0,-30.2,1023.2,2,0,-35.3
05.02.2014,-24.6,-33.6,-29.2,1023.8,2,0,-34.3
06.02.2014,-22.4,-34.3,-27.2,1027.3,2,0,-32.2
07.02.2014,-17.9,-28.7,-22.0,1021.0,3,0,-27.4
08.02.2014,-16.4,-27.2,-21.9,1017.0,1,0,-26.0
09.02.2014,-16.3,-28.7,-23.9,1020.6,1,0,-28.1
10.02.2014,-19.1,-30.2,-25.5,1024.2,1,0,-29.8
11.02.2014,-21.0,-31.8,-26.2,1025.0,1,0,-30.5
12.02.2014,-18.3,-29.9,-23.8,1022.3,1,0,-28.0
13.02.2014,-17.4,-32.0,-25.9,1022.5,1,0,-30.2
14.02.2014,-17.6,-32.5,-26.3,1025.6,1,0,-30.6
15.02.2014,-17.6,-29.9,-24.2,1027.0,2,0,-29.0
16.02.2014,-18.5,-27.8,-21.7,1022.8,3,0,-27.1
17.02.2014,-8.1,-20.9,-12.1,1007.1,5,3,-18.1
18.02.2014,-8.1,-10.5,-9.1,999.6,3,9,-13.6
19.02.2014,-7.4,-13.7,-10.2,994.2,2,0,-14.2
20.02.2014,-2.3,-14.0,-3.8,988.8,4,1,-8.4
21.02.2014,-3.1,-14.9,-9.6,994.4,4,1,-14.8
22.02.2014,-14.3,-27.4,-19.1,995.8,5,4,-25.6
23.02.2014,-25.5,-31.1,-28.6,1014.0,4,0,-35.0
24.02.2014,-17.6,-30.0,-22.3,1028.2,4,0,-28.3
25.02.2014,-15.6,-24.2,-18.3,1024.5,4,0,-24.1
26.02.2014,-13.2,-16.3,-14.7,1014.5,4,2,-20.2
27.02.2014,-9.6,-15.1,-11.4,1006.9,3,3,-16.1
28.02.2014,-7.4,-12.4,-10.2,1008.7,1,1,-13.5
01.03.2014,-9.5,-23.6,-15.6,1015.5,2,1,-19.9
02.03.2014,-6.1,-25.7,-13.1,1019.5,3,0,-17.9
03.03.2014,-8.7,-22.8,-13.7,1022.2,2,0,-17.9
04.03.2014,-10.6,-23.1,-15.8,1023.3,2,0,-20.1
05.03.2014,-10.0,-20.7,-15.1,1019.1,2,0,-19.4
06.03.2014,-7.2,-18.9,-11.2,1007.5,3,0,-15.9
07.03.2014,-6.9,-18.3,-13.2,997.5,3,0,-18.0
08.03.2014,-8.7,-19.9,-13.0,1004.9,3,0,-17.8
09.03.2014,-8.2,-18.9,-13.7,1015.2,2,0,-17.9
10.03.2014,-6.6,-15.3,-8.6,1012.3,5,0,-14.3
11.03.2014,-1.6,-9.5,-4.1,1001.8,6,1,-10.1
12.03.2014,-1.0,-8.2,-4.1,1001.1,5,0,-9.5
13.03.2014,-2.0,-5.9,-4.2,995.6,3,0,-8.3
14.03.2014,2.8,-6.1,-0.6,978.8,7,1,-6.9
15.03.2014,1.8,-3.3,-0.5,996.2,7,0,-6.8
16.03.2014,2.4,-4.8,-1.5,1004.6,5,1,-6.5
17.03.2014,2.1,-7.3,-3.3,1012.6,2,0,-6.6
18.03.2014,3.4,-8.5,-0.7,999.9,4,0,-5.1
19.03.2014,3.1,-0.4,2.3,998.8,6,1,-3.1
20.03.2014,1.8,-2.4,0.0,998.3,7,4,-6.3
21.03.2014,2.8,-2.6,0.1,1007.6,4,0,-4.2
22.03.2014,4.3,-3.6,0.2,1003.6,2,0,-2.9
23.03.2014,0.9,-4.1,-0.8,1000.3,4,0,-5.1
24.03.2014,1.0,-5.6,-2.7,1011.7,2,1,-6.0
25.03.2014,2.8,-6.3,0.2,1008.8,5,0,-4.7
26.03.2014,3.4,-0.6,0.6,1000.1,4,1,-3.5
27.03.2014,1.8,-3.4,-0.6,992.8,6,1,-6.2
28.03.2014,0.5,-7.0,-2.8,1004.4,3,1,-6.9
29.03.2014,4.1,-4.6,1.2,1002.9,2,0,-1.7
30.03.2014,7.7,1.3,4.3,995.1,4,1,0.5
31.03.2014,8.6,0.6,5.7,996.4,3,0,2.7
01.04.2014,11.7,0.5,5.6,996.5,3,0,2.5
02.04.2014,9.8,-0.1,5.5,999.1,4,0,1.8
03.04.2014,3.9,-3.2,1.3,1005.2,4,0,-2.9
04.04.2014,8.8,-4.0,3.5,1000.2,1,0,1.5
05.04.2014,4.4,-4.1,0.7,1009.2,4,0,-3.7
06.04.2014,7.2,-4.9,2.6,1007.5,2,0,-0.4
07.04.2014,12.4,0.7,4.7,992.8,6,2,-0.6
08.04.2014,7.6,-0.6,4.4,1000.0,5,2,-0.1
09.04.2014,12.5,3.9,8.9,995.7,5,0,4.5
10.04.2014,7.5,-1.2,3.6,987.0,3,9,0.5
11.04.2014,2.2,-5.6,-1.6,1002.2,3,2,-5.6
12.04.2014,-0.5,-6.5,-3.7,1015.9,2,0,-7.3
13.04.2014,4.1,-6.1,0.0,1015.2,2,0,-3.3
14.04.2014,8.6,-2.8,2.5,1013.3,2,0,-0.5
15.04.2014,11.7,-3.2,5.2,1015.8,1,0,3.0
16.04.2014,14.0,-2.3,8.2,1014.6,2,0,5.6
17.04.2014,15.8,1.1,8.7,1012.3,2,0,6.3
18.04.2014,18.6,3.3,12.6,1009.4,3,0,9.7
19.04.2014,16.5,2.4,10.1,1003.1,4,0,6.5
20.04.2014,13.1,1.4,8.8,997.9,4,0,5.1
21.04.2014,15.0,1.2,7.6,988.7,5,0,3.4
22.04.2014,-0.6,-3.8,-1.8,1003.1,5,1,-7.2
23.04.2014,9.6,-4.6,4.6,1011.4,6,0,-1.2
24.04.2014,16.0,3.5,10.0,999.2,5,0,5.2
25.04.2014,16.1,5.1,11.8,982.3,5,0,7.5
26.04.2014,7.1,2.0,4.4,990.4,9,1,-3.0
27.04.2014,7.5,-3.1,2.3,996.5,6,1,-3.4
28.04.2014,2.8,-3.9,0.0,1006.7,4,0,-4.5
29.04.2014,7.5,-1.5,2.6,1009.6,3,1,-0.9
