date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-27.2,-42.3,-35.7,981.8,0,0,-39.8
02.01.2014,-29.8,-34.6,-31.7,990.1,0,0,-35.6
03.01.2014,-25.3,-36.8,-30.0,995.9,0,0,-33.8
04.01.2014,-24.8,-42.8,-34.8,998.8,0,0,-38.8
05.01.2014,-30.4,-44.2,-37.9,996.9,0,0,-42.1
06.01.2014,-30.4,-40.8,-35.7,999.2,0,0,-39.8
07.01.2014,-26.2,-31.8,-28.4,998.2,0,,-32.1
09.01.2014,-30.9,-43.8,-38.0,996.0,0,0,-42.2
10.01.2014,-32.3,-40.4,-36.7,995.5,0,0,-40.8
11.01.2014,-27.8,-32.2,-29.8,996.8,0,,-33.6
12.01.2014,-19.9,-28.8,-22.7,1001.9,1,1,-26.8
13.01.2014,-22.2,-40.3,-32.0,1006.8,0,0,-35.9
14.01.2014,-28.9,-42.8,-36.5,1007.7,0,0,-40.6
15.01.2014,-29.8,-40.3,-35.3,1007.9,0,0,-39.4
16.01.2014,-29.3,-44.8,-36.8,1005.5,0,0,-40.9
17.01.2014,-31.9,-44.5,-38.6,1004.8,0,0,-42.8
18.01.2014,-29.9,-43.5,-37.1,1006.5,0,0,-41.2
19.01.2014,-24.6,-44.6,-37.4,1005.6,0,0,-41.6
20.01.2014,-24.3,-44.5,-36.9,1001.3,0,0,-41.0
21.01.2014,-24.3,-44.1,-36.9,999.8,0,0,-41.0
22.01.2014,-21.9,-44.7,-35.8,999.1,0,0,-39.9
23.01.2014,-21.2,-33.9,-28.3,992.2,1,0,-32.7
24.01.2014,-18.2,-28.4,-23.3,992.8,0,0,-26.8
25.01.2014,-15.5,-41.1,-28.4,996.2,1,0,-32.8
26.01.2014,-19.4,-42.1,-34.6,997.7,0,0,-38.6
27.01.2014,-21.7,-42.0,-29.9,995.6,1,0,-34.4
28.01.2014,-19.1,-43.6,-30.8,994.9,0,0,-34.7
29.01.2014,-19.4,-44.1,-35.9,992.1,0,0,-40.0
30.01.2014,-20.1,-44.7,-36.4,989.9,,0,
31.01.2014,-22.1,-45.2,-32.8,990.7,1,0,-37.4
01.02.2014,-17.9,-36.4,-24.8,989.2,2,0,-29.7
02.02.2014,-17.1,-36.9,-30.8,987.8,0,0,-34.7
03.02.2014,-18.3,-37.5,-27.8,996.3,1,0,-32.2
04.02.2014,-20.0,-41.9,-33.1,998.5,0,0,-37.1
05.02.2014,-20.0,-43.9,-35.1,1001.4,0,0,-39.2
06.02.2014,-18.5,-44.3,-31.1,997.8,1,0,-35.6
07.02.2014,-19.1,-41.8,-33.3,1008.8,0,0,-37.3
