date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-25.5,-32.4,-29.3,1005.0,4,2,-35.7
02.01.2014,-31.6,-33.5,-32.7,1017.1,3,0,-38.6
03.01.2014,-31.9,-33.7,-32.5,1022.3,3,0,-38.4
04.01.2014,-27.9,-33.5,-31.8,1023.0,3,0,-37.7
05.01.2014,-27.9,-33.0,-29.8,1021.5,4,0,-36.2
06.01.2014,-29.5,-31.4,-29.9,1022.4,2,0,-35.0
07.01.2014,-28.3,-30.9,-29.4,1025.7,3,1,-35.1
08.01.2014,-27.0,-31.7,-29.0,1022.8,4,0,-35.4
09.01.2014,-24.8,-28.4,-27.4,1018.1,8,2,-36.3
10.01.2014,-29.3,-31.4,-30.6,1026.2,3,0,-36.4
11.01.2014,-31.4,-33.4,-32.5,1030.2,3,0,-38.4
12.01.2014,-29.9,-33.3,-31.6,1026.4,3,0,-37.5
13.01.2014,-29.9,-35.0,-32.7,1027.8,2,0,-38.0
14.01.2014,-29.9,-35.3,-33.3,1026.9,3,1,-39.2
15.01.2014,-29.9,-34.1,-32.3,1023.0,9,2,-42.1
16.01.2014,-31.1,-33.0,-32.2,1024.5,8,5,-41.3
17.01.2014,-31.8,-33.1,-32.4,1026.5,4,0,-38.9
18.01.2014,-32.6,-35.9,-34.2,1026.5,1,0,-38.9
19.01.2014,-36.3,-37.5,-36.9,1026.8,3,0,-43.0
20.01.2014,-32.7,-37.8,-36.7,1026.2,3,0,-42.8
21.01.2014,-37.0,-38.5,-37.9,1022.7,5,0,-45.3
22.01.2014,-33.9,-38.2,-35.7,1017.6,6,0,-43.7
23.01.2014,-33.9,-35.9,-35.3,1014.2,3,0,-41.3
24.01.2014,-31.4,-36.2,-33.0,1012.6,3,1,-38.9
25.01.2014,-32.0,-35.3,-33.8,1012.7,3,1,-39.8
26.01.2014,-34.7,-35.8,-35.1,1018.9,1,1,-39.8
27.01.2014,-36.8,-38.9,-37.9,1022.6,2,1,-43.4
28.01.2014,-35.7,-39.2,-38.0,1024.0,2,0,-43.5
29.01.2014,-21.5,-38.3,-29.1,1017.6,7,1,-37.4
30.01.2014,-19.4,-29.3,-24.4,993.9,8,5,-33.1
31.01.2014,-29.5,-38.3,-33.1,987.1,11,9,-44.2
01.02.2014,-35.9,-38.8,-37.5,1000.3,3,2,-43.6
02.02.2014,-35.8,-41.6,-38.3,1009.0,5,1,-45.8
03.02.2014,-34.3,-38.1,-36.1,1013.5,8,3,-45.4
04.02.2014,-35.9,-39.5,-37.6,1026.3,3,1,-43.7
05.02.2014,-38.4,-40.8,-39.4,1029.3,1,0,-44.3
06.02.2014,-35.9,-41.3,-39.7,1034.8,3,0,-45.9
07.02.2014,-35.7,-40.6,-36.9,1036.3,3,0,-43.0
08.02.2014,-32.4,-37.7,-34.2,1038.2,2,0,-39.5
09.02.2014,-28.5,-43.9,-30.3,1036.5,5,2,-37.4
10.02.2014,-29.7,-31.9,-30.8,1045.5,3,0,-36.6
11.02.2014,-31.0,-33.7,-32.3,1045.8,,0,
12.02.2014,-25.2,-33.7,-27.9,1040.0,3,0,-33.6
13.02.2014,-29.6,-33.0,-31.3,1034.1,1,0,-35.8
14.02.2014,-26.5,-33.5,-30.5,1029.7,3,0,-36.3
15.02.2014,-18.7,-31.1,-21.8,1030.9,1,0,-25.8
16.02.2014,-15.4,-21.1,-18.2,1031.1,2,1,-22.7
17.02.2014,-17.1,-27.1,-24.2,1030.5,2,1,-29.0
18.02.2014,-27.9,-30.3,-29.1,1034.7,3,0,-34.8
19.02.2014,-29.8,-37.4,-33.6,1027.4,2,0,-38.9
20.02.2014,-25.9,-38.8,-35.1,1016.8,2,0,-40.5
21.02.2014,-26.4,-37.1,-30.2,1020.3,6,0,-37.9
22.02.2014,-30.8,-33.5,-32.3,1027.4,5,0,-39.5
23.02.2014,-32.5,-34.3,-33.4,1025.2,2,0,-38.7
24.02.2014,-32.0,-37.3,-34.9,1028.0,1,0,-39.6
25.02.2014,-35.9,-38.4,-37.3,1030.5,0,0,-41.5
26.02.2014,-33.3,-38.7,-36.2,1028.2,3,0,-42.3
27.02.2014,-31.7,-35.8,-32.5,1025.7,3,0,-38.4
28.02.2014,-30.3,-33.8,-31.7,1025.2,1,1,-36.3
01.03.2014,-29.7,-34.1,-31.9,1025.1,2,0,-37.1
02.03.2014,-22.4,-34.2,-26.4,1025.8,3,0,-32.0
03.03.2014,-21.9,-29.9,-24.3,1029.1,2,1,-29.1
04.03.2014,-25.4,-30.0,-27.9,1028.9,3,0,-33.6
05.03.2014,-22.0,-29.0,-23.7,1025.6,3,2,-29.2
06.03.2014,-25.3,-28.8,-27.3,1026.5,4,1,-33.6
07.03.2014,-28.6,-32.8,-30.2,1029.3,1,0,-34.7
08.03.2014,-25.6,-30.0,-26.6,1032.1,3,1,-32.2
09.03.2014,-22.4,-30.9,-26.2,1027.5,4,0,-32.4
10.03.2014,-19.7,-31.1,-20.7,1020.7,5,0,-27.3
11.03.2014,-14.9,-21.0,-16.2,1014.1,6,1,-23.2
12.03.2014,-10.3,-15.9,-11.5,1006.7,5,1,-17.5
13.03.2014,-9.0,-12.4,-9.9,1002.6,5,1,-15.8
14.03.2014,-9.7,-16.0,-11.6,1004.7,3,2,-16.3
15.03.2014,-14.2,-19.4,-16.0,1008.8,3,1,-21.0
16.03.2014,-14.5,-19.5,-17.0,1008.2,5,0,-23.4
17.03.2014,-8.9,-19.4,-10.6,1012.9,3,1,-15.2
18.03.2014,-10.9,-13.7,-12.7,1013.9,4,0,-18.1
19.03.2014,-4.5,-13.7,-7.1,1004.5,8,1,-14.6
20.03.2014,-11.3,-18.1,-13.9,1011.2,8,3,-22.0
21.03.2014,-12.7,-17.1,-15.5,1009.7,5,0,-21.8
