date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-37.4,-43.8,-41.1,1002.2,1,0,-46.1
02.01.2014,-40.3,-44.7,-42.5,1006.9,0,0,-46.9
03.01.2014,-39.5,-44.9,-41.1,1008.5,1,0,-46.1
04.01.2014,-34.9,-43.3,-38.8,1002.2,1,0,-43.7
05.01.2014,-35.3,-39.1,-36.1,999.9,1,1,-40.9
06.01.2014,-34.1,-43.0,-37.8,1014.2,1,1,-42.6
07.01.2014,-45.5,-51.0,-48.1,1017.8,0,0,-52.7
08.01.2014,-50.9,-53.7,-52.5,1014.1,0,0,-57.3
09.01.2014,-50.8,-53.7,-52.2,1014.0,0,0,-57.0
10.01.2014,-45.5,-53.4,-47.1,1019.7,1,0,-52.3
11.01.2014,-42.0,-46.9,-43.1,1021.1,1,0,-48.2
12.01.2014,-37.8,-43.1,-40.3,1014.6,0,0,-44.6
13.01.2014,-33.0,-41.9,-36.5,1006.2,2,1,-41.9
14.01.2014,-37.2,-44.4,-41.0,1015.4,1,1,-46.0
15.01.2014,-41.9,-45.2,-43.2,1019.2,1,0,-48.3
16.01.2014,-39.5,-44.2,-41.3,1011.1,1,0,-46.3
17.01.2014,-41.2,-44.5,-42.7,1016.1,1,0,-47.7
18.01.2014,-44.0,-46.3,-45.3,1014.8,0,0,-49.8
19.01.2014,-41.7,-46.4,-43.6,1014.0,0,1,-48.0
20.01.2014,-42.0,-45.6,-43.8,1014.2,0,0,-48.2
21.01.2014,-27.7,-46.4,-38.3,1002.2,1,0,-43.1
22.01.2014,-24.2,-39.1,-27.7,986.0,3,4,-33.4
23.01.2014,-32.9,-37.9,-34.9,994.8,1,1,-39.6
24.01.2014,-26.2,-44.8,-34.3,1001.3,1,0,-39.0
25.01.2014,-36.9,-46.9,-43.7,1001.6,0,0,-48.1
26.01.2014,-42.4,-49.8,-45.8,1002.3,1,0,-51.0
27.01.2014,-45.5,-51.7,-49.6,1010.4,0,0,-54.3
28.01.2014,-48.3,-53.4,-51.6,1008.9,0,0,-56.4
29.01.2014,-47.0,-53.4,-48.9,1008.6,1,0,-54.2
