date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-18.9,-30.2,-24.7,974.6,0,0,-28.3
02.01.2014,-26.3,-31.1,-28.4,983.2,1,0,-32.8
03.01.2014,-23.4,-29.2,-24.8,989.1,0,0,-28.4
04.01.2014,-22.4,-32.4,-28.2,992.1,0,0,-31.9
05.01.2014,-27.7,-33.9,-31.0,990.4,1,0,-35.5
06.01.2014,-26.7,-32.3,-29.1,992.7,0,0,-32.9
07.01.2014,-20.5,-29.6,-23.5,990.9,0,,-27.0
08.01.2014,-19.4,-29.2,-24.4,988.6,1,0,-28.6
09.01.2014,-23.4,-30.9,-28.6,988.7,1,0,-33.0
10.01.2014,-29.0,-34.7,-32.8,988.7,0,0,-36.8
11.01.2014,-24.9,-33.3,-29.4,990.1,1,0,-33.8
12.01.2014,-19.5,-25.8,-22.1,994.6,1,1,-26.2
13.01.2014,-20.9,-32.1,-27.5,1000.3,0,0,-31.2
14.01.2014,-26.4,-32.8,-30.0,1001.4,0,0,-33.8
15.01.2014,-26.4,-33.4,-29.9,1001.2,0,0,-33.7
16.01.2014,-25.8,-34.0,-30.4,998.8,0,0,-34.2
17.01.2014,-28.7,-34.8,-31.4,997.7,0,0,-35.3
18.01.2014,-26.3,-32.3,-29.4,999.5,0,0,-33.2
19.01.2014,-27.3,-33.2,-30.8,998.5,0,0,-34.7
20.01.2014,-27.5,-33.1,-30.4,994.0,0,0,-34.2
21.01.2014,-26.5,-34.1,-29.2,992.5,0,0,-33.0
22.01.2014,-23.2,-33.1,-29.1,992.3,1,0,-33.5
23.01.2014,-22.7,-30.2,-26.1,985.5,0,,-29.7
24.01.2014,-14.5,-20.6,-17.2,985.6,0,1,-20.3
25.01.2014,-15.0,-25.0,-19.7,989.0,1,1,-23.6
26.01.2014,-17.7,-28.5,-22.6,990.7,1,0,-26.8
27.01.2014,-23.5,-30.2,-25.7,988.2,1,0,-30.0
28.01.2014,-18.8,-28.4,-23.2,987.5,1,0,-27.4
29.01.2014,-22.4,-31.2,-26.5,984.7,1,0,-30.8
30.01.2014,-23.3,-31.8,-27.3,982.0,0,0,-31.0
31.01.2014,-23.4,-32.1,-26.2,983.8,2,0,-31.2
01.02.2014,-17.9,-25.6,-21.4,983.6,2,0,-26.2
02.02.2014,-16.7,-25.1,-21.6,980.2,1,0,-25.7
03.02.2014,-19.7,-27.1,-22.7,988.8,2,0,-27.5
04.02.2014,-20.2,-30.7,-25.3,991.4,1,0,-29.6
05.02.2014,-23.3,-31.4,-27.1,993.9,1,0,-31.5
06.02.2014,-22.5,-30.1,-25.6,991.1,1,0,-29.9
07.02.2014,-21.9,-30.9,-26.2,1001.6,1,0,-30.5
08.02.2014,-21.9,-30.9,-26.4,997.0,1,0,-30.7
09.02.2014,-21.3,-25.3,-22.6,1005.2,1,,-26.7
10.02.2014,-14.8,-20.9,-18.3,1004.1,1,0,-22.2
11.02.2014,-13.0,-19.0,-15.8,993.6,0,0,-18.9
12.02.2014,-15.6,-26.5,-20.5,997.3,1,0,-24.5
13.02.2014,-18.0,-26.6,-22.2,997.9,1,0,-26.3
14.02.2014,-13.7,-20.7,-16.4,995.0,1,0,-20.3
15.02.2014,-14.9,-23.2,-19.3,1000.1,1,0,-23.3
16.02.2014,-13.5,-23.6,-18.7,1004.7,1,0,-22.7
17.02.2014,-13.6,-23.1,-18.3,1006.3,1,0,-22.2
18.02.2014,-12.8,-21.6,-17.4,1002.8,1,0,-21.3
19.02.2014,-11.7,-22.0,-15.1,1000.6,1,,-18.9
20.02.2014,-8.2,-13.2,-10.3,1000.8,1,1,-13.6
21.02.2014,-5.8,-17.6,-11.6,1002.4,1,0,-15.1
22.02.2014,-7.2,-18.3,-11.7,999.7,1,0,-15.3
23.02.2014,-7.8,-19.9,-13.5,993.7,1,0,-17.1
24.02.2014,-8.8,-17.1,-11.3,993.5,1,0,-14.8
25.02.2014,-2.2,-12.2,-6.5,996.2,1,0,-9.7
26.02.2014,-6.4,-12.3,-8.3,990.6,1,,-11.5
27.02.2014,-5.0,-14.7,-9.9,984.6,2,3,-13.9
28.02.2014,-10.4,-21.8,-15.2,990.0,1,,-18.9
01.03.2014,-14.5,-22.2,-17.8,990.8,1,0,-21.7
02.03.2014,-13.2,-23.4,-17.9,992.9,1,0,-21.8
03.03.2014,-13.9,-23.4,-18.3,993.5,1,0,-22.2
04.03.2014,-14.5,-24.5,-19.1,992.6,1,0,-23.1
05.03.2014,-14.1,-21.9,-18.0,992.4,1,0,-21.9
06.03.2014,-9.0,-21.9,-12.0,990.1,1,,-15.5
07.03.2014,-6.0,-10.6,-7.6,984.1,3,1,-12.1
08.03.2014,-4.7,-6.5,-5.2,986.8,4,1,-10.1
09.03.2014,-3.5,-12.5,-7.6,994.6,2,0,-11.5
10.03.2014,-4.0,-13.4,-7.5,996.6,2,0,-11.4
11.03.2014,-3.0,-22.2,-9.5,998.0,1,0,-12.9
12.03.2014,-4.7,-16.4,-10.0,997.2,1,0,-13.4
13.03.2014,-2.4,-15.8,-9.7,993.6,1,0,-13.1
14.03.2014,-5.4,-16.8,-10.5,987.1,1,0,-13.9
15.03.2014,-3.8,-15.7,-9.0,986.2,1,0,-12.4
16.03.2014,-4.1,-14.3,-7.9,988.7,1,0,-11.2
17.03.2014,3.2,-9.3,-3.4,989.3,1,0,-6.5
18.03.2014,0.7,-9.9,-4.2,991.6,1,0,-7.3
19.03.2014,0.5,-11.3,-4.6,994.0,1,0,-7.8
20.03.2014,1.5,-11.9,-3.8,989.8,1,0,-6.9
21.03.2014,1.7,-8.9,-3.1,990.4,2,,-6.6
22.03.2014,-1.9,-12.4,-7.2,993.6,1,0,-10.4
23.03.2014,7.1,-1.2,2.3,982.8,1,0,-0.3
24.03.2014,7.0,-1.6,2.0,978.7,1,0,-0.5
25.03.2014,2.6,-7.3,-1.7,981.7,1,,-4.5
26.03.2014,6.9,-1.9,2.6,980.2,1,0,-0.0
27.03.2014,8.7,-0.7,4.3,978.2,1,0,1.7
28.03.2014,5.8,-5.4,0.9,980.1,1,2,-1.6
29.03.2014,4.7,-3.4,0.4,987.2,1,0,-2.5
30.03.2014,5.9,-3.3,0.8,979.1,2,0,-2.5
31.03.2014,-0.2,-5.9,-3.0,987.2,3,,-7.2
01.04.2014,-1.3,-4.7,-2.9,995.6,2,,-6.3
