date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-27.7,-35.9,-32.2,1008.8,1,,-36.8
02.01.2014,-23.0,-29.5,-26.2,1011.8,1,1,-30.5
03.01.2014,-22.5,-31.0,-25.7,1016.7,1,,-30.0
04.01.2014,-24.6,-27.5,-25.8,1024.2,1,0,-30.1
05.01.2014,-26.4,-31.3,-28.6,1017.8,1,1,-33.0
06.01.2014,-22.3,-29.2,-25.2,1016.0,1,1,-29.4
07.01.2014,-20.3,-22.1,-21.3,1016.1,0,,-24.7
08.01.2014,-20.1,-26.6,-23.8,1016.0,1,0,-28.0
09.01.2014,-24.0,-38.0,-31.9,1021.1,0,0,-35.8
10.01.2014,-37.5,-42.0,-39.3,1024.2,0,0,-43.5
11.01.2014,-40.1,-44.1,-42.4,1025.9,,0,
12.01.2014,-40.6,-44.5,-43.1,1026.7,0,0,-47.5
13.01.2014,-31.0,-38.7,-34.2,1029.0,0,,-38.2
14.01.2014,-30.9,-34.0,-32.2,1030.8,0,,-36.1
15.01.2014,-30.0,-31.6,-30.5,1031.8,0,,-34.3
16.01.2014,-33.0,-46.1,-39.1,1032.6,0,,-43.3
17.01.2014,-44.9,-48.0,-46.4,1033.5,0,0,-50.9
18.01.2014,-46.4,-48.7,-47.8,1030.1,0,0,-52.4
19.01.2014,-47.3,-50.4,-49.1,1029.7,,0,
20.01.2014,-48.8,-50.8,-50.2,1029.2,0,0,-54.9
21.01.2014,-46.2,-50.0,-48.3,1024.1,,0,
22.01.2014,-34.4,-46.1,-39.7,1016.9,1,,-44.6
23.01.2014,-32.7,-38.9,-34.3,1008.4,1,,-39.0
24.01.2014,-31.7,-45.4,-38.0,1012.0,0,,-42.2
25.01.2014,-31.3,-44.8,-38.3,1017.0,0,0,-42.5
26.01.2014,-33.7,-41.3,-36.7,1021.0,0,,-40.8
27.01.2014,-37.7,-44.9,-42.1,1019.8,0,,-46.5
28.01.2014,-30.2,-34.7,-32.1,1011.0,1,1,-36.7
29.01.2014,-22.8,-28.3,-25.4,995.6,1,2,-29.6
30.01.2014,-23.9,-34.3,-27.1,994.6,1,6,-31.4
31.01.2014,-25.4,-32.0,-27.6,997.6,1,3,-32.0
01.02.2014,,-35.2,-26.5,999.9,1,0,-30.8
02.02.2014,-5.2,-26.0,-15.3,1005.7,4,0,-21.0
03.02.2014,-24.9,-35.0,-29.4,1025.7,1,2,-33.8
04.02.2014,-24.5,-34.4,-29.2,1025.2,1,0,-33.6
05.02.2014,-22.5,-35.3,-26.9,1022.3,1,1,-31.2
06.02.2014,-24.4,-31.6,-28.6,1041.8,1,0,-33.0
07.02.2014,-5.2,-23.3,-13.4,1038.5,2,0,-17.6
08.02.2014,-0.2,-4.8,-2.3,1035.0,2,0,-5.6
09.02.2014,-3.0,-15.8,-7.7,1038.9,2,0,-11.5
10.02.2014,-9.0,-28.0,-17.9,1043.0,3,,-23.0
11.02.2014,-26.8,-35.0,-31.7,1042.7,1,0,-36.3
12.02.2014,-28.2,-37.9,-32.0,1034.9,1,0,-36.6
13.02.2014,-26.9,-38.1,-33.5,1037.9,1,0,-38.1
14.02.2014,-27.9,-35.4,-31.3,1030.3,1,,-35.8
15.02.2014,-22.6,-34.6,-26.7,1026.5,1,0,-31.0
16.02.2014,-24.7,-36.1,-27.9,1035.8,1,,-32.3
17.02.2014,-21.0,-24.5,-22.4,1037.7,1,0,-26.5
18.02.2014,-19.9,-28.6,-24.1,1040.7,1,,-28.3
19.02.2014,-29.0,-38.7,-32.4,1036.7,1,0,-37.0
20.02.2014,-23.7,-39.8,-32.9,1025.7,1,0,-37.5
21.02.2014,-21.4,-40.0,-33.1,1023.9,1,0,-37.7
22.02.2014,-28.0,-31.5,-29.6,1027.7,2,,-34.7
23.02.2014,-23.2,-28.0,-24.8,1018.5,2,,-29.7
24.02.2014,-20.8,-23.7,-21.9,1012.7,4,,-27.9
25.02.2014,-19.4,-29.6,-23.7,1014.3,2,1,-28.5
26.02.2014,-23.2,-37.9,-30.3,1024.3,0,,-34.1
27.02.2014,-24.9,-32.9,-26.9,1027.7,1,,-31.2
28.02.2014,-24.2,-31.2,-26.6,1023.4,2,,-31.6
01.03.2014,-22.9,-24.2,-23.4,1025.9,3,5,-28.8
02.03.2014,-21.4,-38.8,-30.7,1034.6,1,0,-35.2
03.03.2014,-21.8,-34.5,-29.6,1031.8,0,0,-33.4
04.03.2014,-12.9,-23.5,-17.1,1027.4,1,0,-20.9
05.03.2014,-11.2,-30.0,-20.1,1030.4,1,0,-24.1
06.03.2014,-18.2,-27.7,-23.2,1035.1,1,0,-27.3
07.03.2014,-14.4,-33.6,-25.5,1032.7,1,0,-29.8
08.03.2014,-19.3,-36.0,-28.1,1036.9,1,0,-32.5
09.03.2014,-23.9,-39.2,-32.5,1032.7,1,0,-37.1
10.03.2014,-24.0,-36.8,-31.3,1029.2,1,0,-35.8
