date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-23.0,-39.4,-27.0,965.0,1,4,-31.3
02.01.2014,-12.4,-25.4,-18.5,974.4,0,1,-21.7
03.01.2014,-10.1,-18.9,-13.8,976.3,0,4,-16.7
04.01.2014,-11.0,-19.0,-13.9,972.3,2,1,-18.1
05.01.2014,-14.4,-22.8,-17.5,976.6,2,0,-22.0
06.01.2014,-23.9,-25.0,-24.7,991.0,3,0,-30.2
07.01.2014,-21.7,-25.4,-22.9,989.7,4,1,-29.0
08.01.2014,-19.8,-24.3,-21.5,979.3,3,1,-26.8
09.01.2014,-23.3,-33.9,-27.1,980.5,1,1,-31.4
10.01.2014,-32.8,-44.9,-38.6,990.0,1,1,-43.5
11.01.2014,-30.5,-45.1,-35.3,992.7,0,0,-39.4
12.01.2014,-14.5,-32.2,-19.6,986.5,1,3,-23.5
13.01.2014,-10.0,-20.7,-13.0,980.2,1,2,-16.5
14.01.2014,-15.5,-30.0,-21.7,986.3,0,0,-25.1
15.01.2014,-15.2,-31.1,-22.2,984.9,0,0,-25.6
16.01.2014,-11.7,-23.6,-12.8,984.4,2,2,-16.9
17.01.2014,-10.2,-14.4,-12.6,986.1,1,1,-16.1
18.01.2014,-15.4,-22.2,-17.6,985.3,1,0,-21.4
19.01.2014,-12.2,-26.9,-19.1,988.9,1,2,-23.0
20.01.2014,-10.7,-29.1,-17.6,980.5,1,2,-21.4
21.01.2014,-7.0,-13.5,-9.3,966.8,1,1,-12.5
22.01.2014,-4.8,-19.4,-10.1,965.6,2,3,-14.1
23.01.2014,-14.3,-27.9,-22.3,977.5,1,0,-26.4
24.01.2014,-17.3,-29.9,-22.7,982.5,2,0,-27.5
25.01.2014,-17.4,-31.3,-22.0,969.6,0,0,-25.4
26.01.2014,-16.0,-27.1,-21.9,977.4,2,1,-26.6
27.01.2014,-22.1,-36.8,-29.4,979.4,1,0,-33.8
28.01.2014,-24.9,-37.0,-27.6,970.9,0,0,-31.3
29.01.2014,-22.8,-32.7,-27.6,979.1,0,2,-31.3
30.01.2014,-26.4,-36.1,-30.4,974.8,0,1,-34.2
31.01.2014,-24.2,-32.4,-29.5,973.8,0,1,-33.3
01.02.2014,-23.9,-34.5,-28.6,981.4,2,0,-33.7
02.02.2014,-23.3,-28.9,-24.7,979.7,5,1,-31.5
03.02.2014,-19.8,-24.4,-21.2,979.2,3,2,-26.5
04.02.2014,-16.0,-22.9,-17.7,981.5,3,1,-22.8
05.02.2014,-16.7,-19.8,-18.0,983.7,3,1,-23.1
06.02.2014,-18.3,-21.9,-20.3,988.1,1,0,-24.3
07.02.2014,-18.8,-27.0,-23.0,991.4,1,2,-27.1
08.02.2014,-19.0,-33.9,-26.2,994.5,1,2,-30.5
09.02.2014,-21.5,-38.8,-30.9,993.7,0,1,-34.8
10.02.2014,-26.5,-41.4,-34.7,993.7,1,0,-39.4
11.02.2014,-29.1,-45.7,-37.5,991.3,0,0,-41.7
12.02.2014,-30.7,-45.9,-35.2,987.7,0,0,-39.3
13.02.2014,-20.4,-34.9,-26.0,980.5,1,1,-30.3
14.02.2014,-22.4,-33.9,-27.9,978.3,0,1,-31.6
15.02.2014,-21.9,-37.0,-30.6,983.7,1,0,-35.1
16.02.2014,-18.9,-34.5,-25.2,987.2,1,1,-29.4
17.02.2014,-13.0,-28.1,-20.4,986.7,1,0,-24.4
18.02.2014,-10.0,-29.1,-14.1,973.7,6,0,-21.0
19.02.2014,-6.5,-20.8,-12.3,966.7,4,0,-17.8
20.02.2014,-9.2,-23.5,-16.6,974.9,1,0,-20.4
21.02.2014,-0.9,-21.9,-8.0,974.7,1,0,-11.2
22.02.2014,-3.9,-16.7,-8.1,976.8,0,1,-10.5
23.02.2014,-2.0,-18.3,-9.6,973.0,0,1,-12.2
24.02.2014,-6.0,-19.7,-12.9,980.2,1,1,-16.5
25.02.2014,-11.5,-24.6,-18.2,990.4,2,0,-22.7
26.02.2014,-13.5,-24.4,-17.2,984.8,2,1,-21.6
27.02.2014,-16.2,-33.4,-25.8,986.9,0,0,-29.4
28.02.2014,-13.7,-35.7,-25.6,985.0,,0,
01.03.2014,-13.7,-35.5,-26.1,985.9,1,0,-30.4
02.03.2014,-16.0,-37.7,-28.5,988.1,1,0,-32.9
03.03.2014,-15.0,-36.9,-26.2,990.7,0,0,-29.9
04.03.2014,-14.0,-32.1,-23.1,990.6,1,1,-27.2
05.03.2014,-10.2,-33.7,-21.9,989.2,1,0,-26.0
06.03.2014,-9.5,-28.7,-19.9,983.2,1,1,-23.9
07.03.2014,-7.4,-29.9,-21.1,982.8,0,0,-24.5
08.03.2014,-2.2,,-10.1,974.8,3,0,-14.9
09.03.2014,1.2,-7.2,-3.1,973.2,2,0,-6.7
10.03.2014,-4.9,-16.3,-11.1,985.2,2,1,-15.2
11.03.2014,-4.7,-17.0,-9.4,985.3,3,0,-14.1
12.03.2014,-1.5,-17.7,-7.1,975.2,3,0,-11.6
13.03.2014,-1.5,-15.0,-4.3,967.8,3,1,-8.3
14.03.2014,0.0,-15.0,-6.8,970.5,2,3,-10.5
15.03.2014,2.5,-17.1,-4.3,967.3,2,0,-7.9
16.03.2014,3.4,-11.3,-3.5,978.7,2,0,-7.1
17.03.2014,3.3,-12.5,-2.2,985.0,1,0,-4.9
