date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-5.3,-16.8,-8.6,917.3,1,3,-11.8
02.01.2014,-11.2,-17.0,-12.8,927.2,1,0,-16.3
03.01.2014,-7.8,-19.8,-12.8,928.0,1,0,-16.3
04.01.2014,-14.9,-21.2,-17.3,923.1,2,0,-21.7
05.01.2014,-12.6,-24.0,-17.2,927.1,1,1,-21.0
06.01.2014,-24.9,-32.5,-28.8,940.7,1,0,-33.2
07.01.2014,-24.4,-32.5,-28.1,939.9,1,0,-32.5
08.01.2014,-20.1,-31.1,-22.8,931.9,1,0,-26.9
09.01.2014,-18.4,-25.8,-20.9,929.4,1,1,-24.9
10.01.2014,-17.9,-23.8,-20.0,934.1,1,0,-23.9
11.01.2014,-16.9,-23.0,-19.5,939.1,1,1,-23.4
12.01.2014,-11.9,-20.8,-14.3,937.1,1,2,-17.9
13.01.2014,-11.0,-18.0,-12.2,934.1,1,1,-15.6
14.01.2014,-7.6,-16.7,-11.7,935.0,1,0,-15.1
15.01.2014,-16.6,-22.4,-18.0,934.2,2,0,-22.5
16.01.2014,-13.5,-19.9,-16.1,935.7,1,0,-19.8
17.01.2014,-14.4,-21.7,-17.3,936.4,2,1,-21.7
18.01.2014,-14.2,-20.3,-16.7,934.9,1,2,-20.4
19.01.2014,-16.5,-22.3,-18.3,939.2,1,1,-22.1
20.01.2014,-14.7,-24.9,-17.8,931.3,2,0,-22.3
21.01.2014,-11.1,-19.5,-13.4,919.8,2,0,-17.6
22.01.2014,-10.0,-14.0,-11.4,918.2,1,2,-14.8
23.01.2014,-14.0,-19.2,-16.1,928.7,1,1,-19.8
24.01.2014,-19.3,-23.9,-21.3,933.5,1,0,-25.3
25.01.2014,-14.0,-28.7,-17.9,920.2,2,0,-22.4
26.01.2014,-13.5,-29.4,-19.9,928.2,2,1,-24.5
27.01.2014,-21.3,-30.1,-23.6,925.9,2,0,-28.4
28.01.2014,-15.0,-26.0,-19.3,919.5,2,1,-23.9
29.01.2014,-23.5,-28.9,-25.7,926.7,1,0,-30.0
30.01.2014,-23.7,-32.5,-27.4,922.1,2,0,-32.4
31.01.2014,-23.4,-32.0,-25.7,920.2,2,0,-30.6
01.02.2014,-21.1,-32.7,-26.0,931.7,1,0,-30.3
02.02.2014,-22.8,-34.6,-27.0,934.4,3,0,-32.6
03.02.2014,-17.5,-28.7,-19.9,932.6,3,1,-25.2
04.02.2014,-21.0,-27.4,-23.6,935.2,1,0,-27.8
05.02.2014,-19.3,-29.4,-22.4,935.6,1,0,-26.5
06.02.2014,-21.3,-29.5,-24.8,939.1,1,0,-29.0
07.02.2014,-21.9,-27.3,-24.7,940.2,1,0,-28.9
08.02.2014,-18.5,-28.5,-23.1,942.3,1,0,-27.2
09.02.2014,-18.4,-27.9,-23.0,938.6,2,0,-27.8
10.02.2014,-21.4,-28.7,-24.4,937.5,1,0,-28.6
11.02.2014,-22.9,-29.0,-25.8,934.5,1,1,-30.1
12.02.2014,-23.9,-30.1,-26.3,934.2,1,1,-30.6
13.02.2014,-18.9,-27.8,-21.9,929.6,1,0,-26.0
14.02.2014,-17.8,-26.4,-21.0,926.7,2,0,-25.7
15.02.2014,-19.0,-24.9,-22.5,932.6,1,0,-26.6
16.02.2014,-17.0,-27.4,-20.3,936.4,1,0,-24.3
17.02.2014,-17.7,-24.6,-20.2,938.4,1,0,-24.2
18.02.2014,-13.0,-24.9,-16.7,925.5,1,0,-20.6
19.02.2014,-7.5,-18.5,-11.6,919.7,1,0,-15.2
20.02.2014,-4.0,-17.1,-9.6,925.2,1,0,-13.0
21.02.2014,-0.8,-13.8,-5.4,927.0,2,0,-9.3
22.02.2014,-4.6,-11.0,-8.4,927.4,1,0,-11.7
23.02.2014,-1.0,-12.4,-5.7,923.2,2,0,-9.5
24.02.2014,-2.7,-15.4,-9.2,930.9,3,1,-13.8
25.02.2014,-13.7,-20.9,-17.5,941.4,2,0,-22.0
26.02.2014,-12.5,-24.5,-16.6,936.1,2,0,-21.1
27.02.2014,-15.0,-24.4,-19.8,934.4,1,0,-23.7
28.02.2014,-13.8,-24.8,-17.4,933.5,1,0,-21.2
01.03.2014,-11.0,-20.0,-16.1,932.2,1,0,-19.8
02.03.2014,-13.2,-21.9,-17.7,933.7,1,0,-21.5
03.03.2014,-16.4,-25.6,-21.2,937.7,1,0,-25.2
04.03.2014,-14.2,-24.7,-19.5,939.0,2,0,-24.1
05.03.2014,-12.7,-24.2,-18.5,938.7,2,0,-23.0
06.03.2014,-10.5,-20.6,-14.1,933.5,1,0,-17.7
07.03.2014,-7.7,-16.3,-11.6,931.2,1,0,-15.0
08.03.2014,-7.0,-17.2,-9.7,925.3,2,0,-13.8
09.03.2014,-2.0,-11.0,-6.7,924.8,1,0,-9.9
10.03.2014,-7.1,-18.4,-11.8,936.9,2,0,-15.9
11.03.2014,-7.7,-19.5,-11.8,936.1,1,0,-15.3
12.03.2014,-3.1,-15.4,-7.6,928.9,2,0,-11.5
13.03.2014,2.0,-10.2,-1.8,923.2,1,0,-4.7
14.03.2014,0.3,-7.5,-3.4,921.3,2,0,-7.0
15.03.2014,3.0,-8.7,-1.0,919.9,1,0,-3.8
16.03.2014,1.6,-9.2,-2.3,931.1,2,0,-5.8
17.03.2014,0.7,-10.4,-3.1,937.2,2,0,-6.6
18.03.2014,-0.7,-8.5,-4.3,943.4,1,0,-7.1
19.03.2014,3.7,-10.1,-2.4,940.4,1,0,-5.3
20.03.2014,7.0,-7.3,0.6,933.0,1,0,-2.2
21.03.2014,5.6,-4.3,1.4,932.2,1,0,-1.1
22.03.2014,5.8,-1.5,1.7,932.3,2,0,-1.5
23.03.2014,8.2,-4.4,1.9,924.8,2,0,-1.2
24.03.2014,8.6,-3.6,4.3,922.7,2,0,1.4
25.03.2014,3.2,-6.5,-1.0,928.3,2,0,-4.3
26.03.2014,7.6,-8.4,1.5,920.9,2,0,-1.9
27.03.2014,5.7,-4.4,1.1,921.9,1,0,-1.4
28.03.2014,12.1,-3.9,5.3,921.6,1,0,2.9
29.03.2014,4.1,-4.4,-0.6,930.9,1,0,-3.3
30.03.2014,7.2,-5.2,2.2,928.5,2,0,-1.0
31.03.2014,11.7,-2.4,4.6,924.6,2,0,1.7
01.04.2014,5.3,-3.9,-0.6,934.7,2,1,-4.1
02.04.2014,10.3,-4.8,3.6,937.7,1,0,1.0
03.04.2014,18.0,-2.2,9.6,935.8,2,0,6.8
04.04.2014,17.5,1.6,9.6,931.2,2,0,6.7
05.04.2014,20.5,1.1,11.4,926.0,2,0,8.5
06.04.2014,14.0,3.4,8.1,927.5,2,0,5.2
07.04.2014,5.9,-0.4,3.7,929.9,2,0,1.0
08.04.2014,12.0,-0.7,5.3,931.9,2,0,2.2
09.04.2014,6.5,-1.7,2.6,934.7,2,0,-0.2
10.04.2014,13.5,-3.1,5.4,927.7,2,0,2.6
11.04.2014,17.3,1.6,9.9,919.9,2,0,7.5
12.04.2014,20.0,-1.0,10.2,922.2,3,0,7.2
13.04.2014,3.4,-7.7,-1.4,934.7,2,7,-4.9
14.04.2014,5.8,-8.6,1.0,935.6,2,0,-2.3
15.04.2014,8.3,-1.2,3.4,932.8,1,0,1.0
16.04.2014,9.1,-3.1,3.3,930.6,2,0,-0.0
17.04.2014,9.8,-2.4,4.0,931.6,1,0,1.3
18.04.2014,11.3,-2.6,7.2,932.3,2,0,4.1
19.04.2014,9.6,2.0,5.8,929.7,1,0,3.5
20.04.2014,14.3,1.0,8.1,923.0,2,0,5.1
21.04.2014,17.4,2.1,11.1,917.3,2,0,8.4
22.04.2014,19.5,3.1,12.6,910.8,1,0,10.6
23.04.2014,15.9,-4.5,4.2,919.1,4,0,-0.0
24.04.2014,-1.4,-4.9,-3.1,928.0,2,1,-6.5
25.04.2014,10.7,-4.9,4.9,923.1,3,1,1.0
26.04.2014,17.8,-2.2,10.6,927.5,2,0,7.8
27.04.2014,24.2,5.3,15.6,924.9,3,0,12.5
28.04.2014,22.8,4.9,15.4,916.6,3,0,12.4
29.04.2014,7.5,-1.9,3.4,927.4,3,0,-0.5
30.04.2014,6.8,-4.4,1.8,932.3,2,0,-1.5
01.05.2014,3.0,-4.4,-0.8,932.9,2,2,-4.2
02.05.2014,5.0,-4.6,0.6,932.8,3,0,-3.3
03.05.2014,7.4,-5.2,2.3,935.5,2,0,-1.1
04.05.2014,14.9,-2.7,7.6,930.0,2,0,4.5
05.05.2014,18.2,1.9,10.3,924.2,2,0,7.5
06.05.2014,17.4,-0.8,8.8,923.5,4,0,4.8
07.05.2014,4.0,-1.7,1.5,930.8,3,3,-2.1
08.05.2014,13.5,0.6,8.2,933.7,2,0,5.6
09.05.2014,17.0,1.1,11.0,928.7,2,0,8.6
10.05.2014,20.3,3.1,14.4,917.9,2,0,11.9
11.05.2014,14.5,-1.2,6.2,922.0,3,0,3.1
12.05.2014,1.8,-1.6,-0.2,929.8,3,2,-4.1
13.05.2014,7.7,-3.9,2.8,926.7,2,0,-0.4
14.05.2014,11.0,-0.7,4.9,920.7,2,0,1.8
15.05.2014,13.0,-2.0,8.7,924.2,2,0,5.8
16.05.2014,16.2,3.4,10.3,927.6,2,0,7.5
17.05.2014,19.4,2.9,12.5,925.9,2,0,9.9
18.05.2014,21.6,2.4,14.7,919.3,3,0,11.5
19.05.2014,3.8,-9.9,-1.9,924.7,2,6,-5.1
20.05.2014,6.7,-10.1,1.2,921.6,2,2,-2.0
21.05.2014,7.0,-2.4,2.7,919.1,2,2,0.1
22.05.2014,13.5,-0.4,8.1,923.9,2,0,5.5
23.05.2014,15.1,3.6,10.4,924.0,2,0,8.1
24.05.2014,14.4,3.6,9.5,921.8,2,9,6.9
25.05.2014,21.4,4.1,15.4,913.6,3,0,12.7
26.05.2014,14.4,2.9,9.1,916.5,2,6,6.8
27.05.2014,14.5,2.2,8.5,914.7,3,0,5.4
28.05.2014,14.0,1.5,9.3,915.8,2,0,6.6
29.05.2014,12.0,5.0,9.5,914.8,1,1,8.4
30.05.2014,25.1,6.0,17.8,909.8,3,0,15.8
31.05.2014,14.8,3.5,8.7,922.0,2,0,6.5
01.06.2014,10.8,0.7,6.5,930.1,1,3,4.7
