date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-22.5,-27.7,-25.4,1009.2,2,0,-30.3
02.01.2014,-17.9,-20.8,-18.9,1013.3,5,1,-25.4
03.01.2014,-20.1,-30.8,-25.1,1017.4,5,1,-31.9
04.01.2014,-29.8,-37.6,-33.6,1024.2,2,0,-38.9
05.01.2014,-24.5,-36.0,-30.2,1018.2,2,0,-35.3
06.01.2014,-20.3,-27.5,-22.6,1016.2,4,1,-28.6
07.01.2014,-19.3,-21.2,-20.3,1015.8,3,1,-25.5
08.01.2014,-22.4,-27.1,-25.1,1016.0,2,0,-30.0
09.01.2014,-23.7,-35.2,-29.4,1021.1,0,0,-33.2
10.01.2014,-36.2,-39.0,-37.9,1024.0,0,0,-42.1
11.01.2014,-39.4,-41.9,-40.8,1025.7,1,0,-45.8
12.01.2014,-31.7,-37.7,-33.9,1026.6,1,0,-38.5
13.01.2014,-30.7,-32.1,-31.4,1028.8,2,0,-36.6
14.01.2014,-32.3,-34.7,-33.3,1030.4,1,0,-37.9
15.01.2014,-32.0,-38.1,-34.4,1031.0,1,0,-39.1
16.01.2014,-32.2,-37.5,-34.6,1032.5,0,0,-38.6
17.01.2014,-32.6,-46.5,-41.1,1033.1,1,0,-46.1
18.01.2014,-45.2,-46.2,-45.7,1030.4,0,0,-50.2
19.01.2014,-41.3,-46.7,-44.5,1029.2,1,0,-49.6
20.01.2014,-39.4,-46.8,-45.1,1029.2,1,0,-50.2
21.01.2014,-32.1,-38.2,-34.6,1025.3,3,0,-40.6
22.01.2014,-31.9,-38.9,-36.0,1017.3,2,,-41.4
23.01.2014,-26.2,-33.7,-30.0,1007.6,3,0,-35.8
24.01.2014,-30.4,-34.5,-32.3,1010.8,2,,-37.5
25.01.2014,-30.5,-42.5,-37.2,1016.7,1,0,-42.0
26.01.2014,-31.9,-41.4,-34.8,1020.4,1,0,-39.5
27.01.2014,-32.5,-38.9,-36.3,1020.4,1,0,-41.1
28.01.2014,-24.3,-31.9,-28.7,1012.2,4,0,-35.1
29.01.2014,-20.4,-25.5,-22.6,995.6,5,2,-29.3
30.01.2014,-25.7,-29.7,-26.9,993.7,4,2,-33.2
31.01.2014,-26.0,-35.8,-29.4,997.5,3,2,-35.1
01.02.2014,-15.2,-33.9,-25.5,999.5,4,,-31.7
02.02.2014,-7.3,-31.2,-20.9,1005.1,4,,-26.9
03.02.2014,-27.0,-31.0,-28.8,1023.9,3,3,-34.5
04.02.2014,-24.0,-34.6,-29.9,1025.7,3,0,-35.7
05.02.2014,-27.0,-34.2,-30.8,1021.3,4,,-37.3
06.02.2014,-26.4,-34.8,-30.9,1040.7,3,0,-36.7
07.02.2014,-19.0,-24.5,-21.5,1038.3,2,0,-26.2
08.02.2014,-0.6,-17.2,-10.7,1033.5,2,0,-14.6
09.02.2014,-4.0,-13.2,-8.5,1036.9,4,0,-13.6
10.02.2014,-16.8,-33.2,-25.0,1044.6,3,0,-30.5
11.02.2014,-28.7,-35.6,-32.9,1043.6,2,0,-38.2
12.02.2014,-26.4,-28.8,-27.5,1036.7,4,0,-33.8
13.02.2014,-28.3,-35.8,-31.9,1038.3,4,0,-38.4
14.02.2014,-23.8,-35.3,-31.0,1030.4,2,,-36.2
15.02.2014,-15.2,-26.3,-20.0,1027.1,3,0,-25.2
16.02.2014,-23.9,-30.4,-26.4,1035.9,1,0,-30.7
17.02.2014,-21.4,-24.4,-23.1,1037.6,1,,-27.2
18.02.2014,-19.7,-20.7,-20.0,1040.4,1,0,-23.9
19.02.2014,-20.9,-34.8,-29.9,1035.9,2,0,-35.0
20.02.2014,-26.5,-35.7,-29.8,1025.3,1,0,-34.2
21.02.2014,-24.9,-34.3,-30.8,1023.5,1,0,-35.3
22.02.2014,-28.7,-33.7,-30.2,1030.2,5,0,-37.3
23.02.2014,-25.0,-29.4,-26.5,1022.4,8,0,-35.3
24.02.2014,-21.9,-24.7,-22.8,1017.0,7,,-30.8
25.02.2014,-20.8,-30.7,-24.2,1014.3,4,,-30.3
26.02.2014,-26.8,-32.8,-29.9,1022.6,3,0,-35.7
27.02.2014,-27.1,-30.5,-28.1,1028.1,2,,-33.1
28.02.2014,-23.7,-28.6,-26.0,1025.5,4,0,-32.2
01.03.2014,-23.4,-26.7,-24.7,1028.1,4,,-30.8
02.03.2014,-25.5,-34.6,-30.3,1034.6,1,,-34.8
03.03.2014,-27.4,-32.2,-30.0,1032.0,3,0,-35.8
04.03.2014,-22.3,-26.9,-24.4,1027.2,2,0,-29.2
05.03.2014,-20.4,-25.0,-23.2,1030.1,1,0,-27.3
06.03.2014,-22.5,-26.4,-23.9,1035.3,1,0,-28.0
07.03.2014,-17.7,-37.6,-22.1,1032.2,2,0,-26.8
08.03.2014,-23.9,-35.7,-29.7,1037.5,2,0,-34.8
09.03.2014,-27.2,-35.7,-32.7,1033.2,2,0,-37.9
10.03.2014,-29.9,-34.2,-32.5,1029.5,2,0,-37.7
11.03.2014,-25.5,-37.3,-31.6,1024.8,1,0,-36.1
12.03.2014,-27.2,-34.5,-30.7,1019.5,1,0,-35.2
13.03.2014,-26.2,-38.1,-32.6,1016.1,2,,-37.8
14.03.2014,-27.8,-36.3,-32.1,1016.6,1,0,-36.7
15.03.2014,-26.9,-37.3,-32.0,1014.6,3,,-37.9
16.03.2014,-17.4,-25.2,-20.5,1004.4,7,1,-28.4
17.03.2014,-18.0,-21.2,-19.9,1005.5,6,1,-27.1
18.03.2014,-19.0,-29.5,-23.6,1011.7,4,1,-29.7
19.03.2014,-24.0,-36.3,-29.3,1015.7,1,,-33.7
