date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-17.6,-25.9,-21.2,929.1,2,0,-25.9
02.01.2014,-14.9,-33.1,-24.4,933.6,2,2,-29.2
03.01.2014,-18.1,-34.8,-27.1,939.7,1,0,-31.4
04.01.2014,-14.0,-31.3,-25.5,938.6,1,0,-29.7
05.01.2014,-11.4,-32.0,-22.3,934.8,2,0,-27.0
06.01.2014,-15.0,-26.7,-19.2,936.7,3,0,-24.4
07.01.2014,-19.3,-27.7,-24.2,945.5,3,0,-29.7
08.01.2014,-18.5,-34.2,-26.7,941.2,2,0,-31.7
09.01.2014,-16.0,-35.1,-26.9,935.8,2,0,-31.9
10.01.2014,-15.8,-33.5,-24.8,938.5,1,0,-29.0
11.01.2014,-24.7,-40.7,-31.6,948.8,3,1,-37.4
12.01.2014,-24.2,-41.7,-33.4,947.9,1,0,-38.0
13.01.2014,-18.6,-37.1,-25.7,944.4,1,0,-30.0
14.01.2014,-11.5,-32.4,-20.6,940.5,1,1,-24.6
15.01.2014,-14.3,-32.9,-26.3,947.4,1,0,-30.6
16.01.2014,-15.2,-33.8,-21.5,945.4,2,0,-26.2
17.01.2014,-13.1,-31.9,-25.0,945.7,2,0,-29.9
18.01.2014,-10.3,-32.5,-19.4,944.1,2,0,-23.9
19.01.2014,-11.3,-27.4,-18.1,941.8,1,0,-21.9
20.01.2014,-12.5,-30.7,-21.8,944.3,1,0,-25.8
21.01.2014,-9.6,-28.9,-20.8,936.7,1,0,-24.8
22.01.2014,-5.9,-21.9,-14.8,927.5,2,0,-19.1
23.01.2014,-7.6,-22.1,-14.1,929.9,2,0,-18.3
24.01.2014,-12.4,-27.5,-20.4,940.6,3,0,-25.7
25.01.2014,-14.0,-31.9,-24.6,938.5,2,0,-29.5
26.01.2014,-13.0,-30.2,-19.3,928.3,3,0,-24.5
27.01.2014,-17.9,-35.5,-24.7,938.3,4,0,-30.9
28.01.2014,-16.2,-36.2,-21.8,929.8,3,0,-27.2
29.01.2014,-15.0,-25.9,-20.1,928.5,4,1,-26.0
30.01.2014,-16.5,-34.8,-28.3,932.3,1,0,-32.7
31.01.2014,-12.7,-36.4,-25.8,933.9,2,0,-30.7
01.02.2014,-13.5,-32.1,-17.9,926.7,4,4,-23.7
02.02.2014,-21.5,-30.6,-26.3,932.9,5,0,-33.2
03.02.2014,-19.0,-33.5,-26.2,935.1,3,0,-31.8
04.02.2014,-16.6,-36.0,-27.9,939.9,1,0,-32.3
05.02.2014,-15.9,-37.8,-27.9,943.4,1,0,-32.3
06.02.2014,-13.9,-36.5,-26.6,944.8,1,0,-30.9
07.02.2014,-16.7,-36.5,-28.8,945.9,1,0,-33.2
08.02.2014,-17.4,-37.9,-29.9,948.4,1,0,-34.4
