date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-2.4,-9.9,-4.5,993.0,3,1,-8.5
02.01.2014,-6.8,-12.5,-8.8,990.5,5,1,-14.5
04.01.2014,-4.3,-9.2,-6.7,988.7,5,0,-12.3
05.01.2014,-3.2,-7.5,-5.1,985.8,3,0,-9.1
06.01.2014,-3.9,-5.6,-4.8,999.2,,,
07.01.2014,-3.4,-5.5,-4.2,1001.5,6,,-10.1
08.01.2014,-4.4,-8.7,-5.8,999.5,3,,-9.9
10.01.2014,-9.1,-12.4,-10.5,996.3,2,,-14.4
11.01.2014,-12.4,-15.2,-13.9,997.7,2,,-18.1
13.01.2014,-14.4,-18.1,-15.9,1003.7,3,0,-20.9
14.01.2014,-15.1,-21.5,-18.1,1004.8,3,0,-23.2
15.01.2014,-18.1,-22.5,-21.2,1006.0,3,0,-26.5
16.01.2014,-9.9,-17.2,-13.4,1003.9,4,,-18.9
17.01.2014,-8.2,-15.3,-11.1,1004.8,4,0,-16.5
18.01.2014,-12.6,-15.0,-14.4,1007.0,5,0,-20.6
19.01.2014,-17.7,-21.2,-19.0,1006.2,3,0,-24.2
20.01.2014,-22.1,-23.2,-22.8,1005.7,4,0,-28.9
21.01.2014,-20.7,-24.0,-22.6,1006.6,4,0,-28.7
22.01.2014,-23.6,-28.7,-26.5,1004.1,3,0,-32.1
23.01.2014,-21.1,-26.8,-23.7,1002.5,3,0,-29.2
24.01.2014,-13.9,-17.1,-15.4,1002.0,5,0,-21.7
25.01.2014,-11.0,-13.5,-12.2,1000.2,5,0,-18.3
26.01.2014,-6.2,-14.0,-9.8,1003.0,6,0,-16.3
27.01.2014,-13.3,-19.0,-16.5,998.6,4,0,-22.2
28.01.2014,-11.1,-17.1,-13.3,996.9,2,,-17.4
29.01.2014,-13.0,-15.0,-14.0,994.1,3,,-18.8
30.01.2014,-10.9,-14.0,-12.9,996.8,6,0,-19.6
31.01.2014,-10.0,-11.5,-10.8,984.9,5,,-16.7
01.02.2014,-5.6,-13.8,-9.4,981.8,10,,-18.4
02.02.2014,-12.5,-14.7,-13.5,1005.7,7,,-20.9
03.02.2014,-4.6,-14.8,-9.8,1009.8,8,,-17.7
04.02.2014,-3.0,-4.2,-3.7,1001.4,8,,-10.9
05.02.2014,4.1,-6.5,-2.7,998.3,5,0,-7.9
06.02.2014,5.9,-2.3,1.0,1012.2,7,,-5.4
07.02.2014,2.4,-2.2,0.7,1007.4,5,0,-4.2
08.02.2014,0.0,-3.4,-1.7,1023.4,6,0,-7.8
09.02.2014,-1.3,-2.2,-1.9,1021.2,3,,-5.7
10.02.2014,4.6,0.5,1.8,1016.2,6,0,-3.8
11.02.2014,4.0,0.2,2.3,1014.8,6,,-3.1
12.02.2014,-1.9,-4.0,-2.9,1025.2,7,,-9.3
13.02.2014,-2.3,-4.3,-3.6,1012.0,5,,-8.9
15.02.2014,-1.9,-3.4,-2.7,1005.5,14,0,-13.7
16.02.2014,-3.7,-11.5,-6.8,1026.2,5,0,-12.4
17.02.2014,-7.4,-11.4,-9.6,1015.0,5,0,-15.5
18.02.2014,-6.9,-12.0,-9.3,1010.6,5,0,-15.2
19.02.2014,-9.8,-15.2,-13.1,1014.2,5,0,-19.3
20.02.2014,-10.1,-17.9,-13.7,1016.6,4,0,-19.3
21.02.2014,-11.1,-18.3,-15.5,1011.9,3,0,-20.5
22.02.2014,-9.5,-20.0,-13.4,1007.2,4,0,-19.0
23.02.2014,-10.8,-16.5,-13.3,999.8,3,0,-18.1
24.02.2014,-11.2,-13.5,-12.2,998.9,3,0,-16.9
25.02.2014,-10.3,-15.2,-12.3,1005.0,3,0,-17.1
26.02.2014,-14.6,-19.9,-17.2,1013.1,6,0,-24.2
27.02.2014,-13.6,-17.7,-15.9,1013.8,3,0,-20.9
28.02.2014,-4.3,-15.8,-8.3,1000.7,4,,-13.3
01.03.2014,-0.1,-6.5,-2.2,994.3,6,0,-8.2
02.03.2014,-4.4,-10.4,-6.6,1002.5,5,,-12.2
03.03.2014,-6.8,-11.5,-7.7,1006.2,5,0,-13.5
04.03.2014,-5.3,-9.2,-6.8,1006.4,4,0,-11.9
06.03.2014,-4.2,-6.3,-4.9,1015.4,4,0,-9.7
07.03.2014,2.1,-4.1,-0.8,1006.3,6,0,-6.7
08.03.2014,-1.9,-10.4,-5.3,1009.1,6,0,-11.6
09.03.2014,-4.5,-12.1,-8.3,1009.5,4,0,-13.5
