date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.2,-1.4,-0.4,1001.6,3,,-4.0
02.01.2014,-0.9,-8.6,-2.4,1003.4,4,1,-6.9
03.01.2014,-14.5,-25.3,-21.3,1016.9,3,0,-26.6
04.01.2014,-17.9,-28.0,-22.4,1018.7,1,,-26.5
05.01.2014,-9.4,-19.3,-11.9,1012.8,4,2,-17.3
06.01.2014,-10.5,-12.1,-11.2,1005.0,4,3,-16.5
07.01.2014,-5.9,-11.6,-8.4,1002.8,1,1,-11.5
08.01.2014,-3.4,-7.3,-4.4,995.9,4,2,-9.1
09.01.2014,0.5,-4.6,0.0,984.8,4,0,-4.1
10.01.2014,0.0,-4.5,-2.1,987.7,2,2,-5.2
11.01.2014,-1.4,-5.6,-3.4,983.0,4,1,-8.0
12.01.2014,0.7,-2.0,0.2,979.1,5,0,-4.6
13.01.2014,-1.0,-2.8,-1.8,983.8,4,0,-6.3
14.01.2014,-0.2,-2.5,-1.1,982.4,4,1,-5.4
15.01.2014,-3.2,-10.5,-7.2,992.2,3,,-11.5
16.01.2014,-11.0,-13.6,-12.5,1000.8,2,,-16.6
17.01.2014,-5.2,-12.4,-8.7,984.7,4,5,-13.8
18.01.2014,-9.7,-16.4,-13.7,984.0,4,1,-19.2
19.01.2014,-18.5,-26.5,-22.9,992.6,2,1,-27.7
20.01.2014,-14.4,-26.9,-21.1,997.8,3,,-26.4
21.01.2014,-7.4,-18.9,-11.6,1001.5,4,,-17.0
22.01.2014,-12.4,-19.7,-16.9,1007.5,2,0,-21.3
23.01.2014,-15.9,-19.7,-17.1,1006.6,0,1,-20.2
24.01.2014,-20.0,-26.3,-22.1,1008.4,2,0,-26.8
25.01.2014,-21.7,-30.3,-27.4,1007.2,1,0,-31.7
26.01.2014,-21.9,-30.3,-25.1,1001.7,0,,-28.7
27.01.2014,-23.9,-30.6,-26.9,1002.3,1,0,-31.2
28.01.2014,-25.4,-31.8,-28.9,1010.1,3,,-34.6
29.01.2014,-28.8,-33.9,-31.6,1021.1,3,0,-37.5
30.01.2014,-21.3,-33.8,-26.0,1022.5,2,1,-30.9
31.01.2014,-18.4,-29.3,-23.1,1024.6,2,,-27.9
01.02.2014,-19.3,-26.4,-21.6,1028.8,2,0,-26.3
02.02.2014,-16.2,-28.3,-21.7,1025.7,2,0,-26.4
03.02.2014,-13.5,-17.3,-14.5,1009.3,4,0,-20.1
04.02.2014,-15.5,-20.5,-17.0,1000.5,2,0,-21.4
05.02.2014,-16.5,-25.4,-20.8,1001.4,3,0,-26.1
06.02.2014,-22.4,-28.6,-26.0,1005.0,2,0,-30.9
07.02.2014,-20.5,-30.9,-26.7,1009.5,0,0,-30.4
08.02.2014,-17.9,-29.5,-22.5,1010.6,2,,-27.2
09.02.2014,-13.4,-20.3,-16.6,1011.0,3,0,-21.7
10.02.2014,-9.5,-15.3,-10.8,1010.9,4,1,-16.1
