date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-19.5,-34.9,-27.3,946.2,1,0,-31.6
02.01.2014,-20.8,-37.6,-28.3,949.5,1,0,-32.7
03.01.2014,-18.7,-34.4,-28.6,955.2,1,0,-33.0
04.01.2014,-19.8,-34.9,-28.4,955.6,1,0,-32.8
05.01.2014,-19.8,-33.5,-25.2,952.7,0,0,-28.8
06.01.2014,-18.5,-28.0,-20.2,953.4,1,2,-24.1
07.01.2014,-18.9,-36.4,-25.8,958.5,2,1,-30.7
08.01.2014,-20.9,-39.5,-30.8,957.0,2,0,-36.0
09.01.2014,-23.3,-40.5,-33.3,952.7,1,0,-37.9
10.01.2014,-22.6,-40.2,-30.4,956.6,2,0,-35.6
11.01.2014,-23.9,-37.3,-29.8,963.3,2,0,-34.9
12.01.2014,-20.6,-38.6,-31.3,963.3,1,0,-35.8
13.01.2014,-22.6,-38.8,-31.6,961.7,1,0,-36.2
14.01.2014,-23.9,-35.7,-29.1,960.3,1,1,-33.5
15.01.2014,-21.4,-36.4,-31.5,965.7,1,0,-36.0
16.01.2014,-22.5,-37.5,-26.7,960.8,0,0,-30.4
17.01.2014,-16.0,-31.5,-25.8,961.6,1,0,-30.1
18.01.2014,-17.3,-33.0,-26.8,962.0,1,0,-31.1
19.01.2014,-16.4,-32.6,-26.0,960.5,0,0,-29.6
20.01.2014,-14.0,-29.9,-23.6,959.1,0,0,-27.1
21.01.2014,-14.5,-31.3,-25.9,953.9,0,0,-29.5
22.01.2014,-17.4,-31.4,-20.8,946.5,1,0,-24.8
23.01.2014,-13.7,-22.9,-20.1,946.7,0,1,-23.4
24.01.2014,-15.1,-32.5,-22.3,953.2,1,1,-26.4
25.01.2014,-16.5,-37.0,-29.4,954.6,0,0,-33.2
26.01.2014,-20.1,-37.7,-26.0,947.1,0,0,-29.6
27.01.2014,-19.4,-35.9,-25.9,952.5,3,1,-31.5
28.01.2014,-17.3,-37.0,-29.7,952.0,0,0,-33.5
29.01.2014,-19.0,-38.6,-30.1,949.5,0,0,-33.9
30.01.2014,-20.0,-38.3,-30.8,949.0,1,0,-35.3
