date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-34.0,-40.1,-37.4,1006.7,1,1,-42.2
02.01.2014,-39.2,-44.4,-41.2,1013.2,1,0,-46.2
03.01.2014,-43.5,-45.3,-44.6,1016.2,1,0,-49.7
04.01.2014,-39.8,-46.1,-42.5,1014.0,1,0,-47.5
05.01.2014,-36.7,-41.9,-38.1,1009.0,1,0,-42.9
06.01.2014,-36.7,-41.9,-39.2,1016.8,1,1,-44.1
07.01.2014,-43.3,-49.5,-46.6,1023.1,1,0,-51.8
08.01.2014,-45.2,-50.3,-47.5,1019.3,1,0,-52.7
09.01.2014,-45.1,-50.3,-47.0,1018.6,1,1,-52.2
10.01.2014,-48.0,-52.0,-49.8,1024.1,0,0,-54.5
11.01.2014,-47.3,-50.5,-48.9,1026.5,0,0,-53.5
12.01.2014,-43.3,-49.7,-45.0,1024.4,1,0,-50.1
13.01.2014,-37.1,-44.2,-39.7,1019.3,1,0,-44.6
14.01.2014,-36.3,-46.2,-40.9,1022.5,1,0,-45.9
15.01.2014,-40.4,-49.9,-44.4,1027.2,1,0,-49.5
16.01.2014,-39.2,-50.1,-43.8,1021.4,0,0,-48.2
17.01.2014,-43.4,-49.3,-47.1,1021.5,,0,
18.01.2014,-44.0,-49.6,-46.0,1023.2,0,0,-50.5
19.01.2014,-40.8,-46.2,-42.6,1021.9,1,1,-47.6
20.01.2014,-44.4,-50.2,-48.3,1020.3,0,0,-52.9
21.01.2014,-41.4,-50.6,-43.6,1015.3,1,0,-48.7
22.01.2014,-29.9,-44.4,-35.3,1000.8,2,0,-40.7
23.01.2014,-30.5,-41.7,-35.7,1001.4,1,1,-40.4
24.01.2014,-37.7,-49.2,-43.6,1006.6,0,1,-48.0
25.01.2014,-42.2,-51.3,-47.6,1008.3,1,0,-52.8
26.01.2014,-41.6,-52.2,-49.3,1011.6,0,0,-54.0
27.01.2014,-45.7,-53.2,-51.0,1015.8,0,0,-55.7
28.01.2014,-46.7,-54.1,-51.7,1015.7,0,0,-56.5
29.01.2014,-41.8,-54.3,-44.9,1009.9,1,0,-50.0
30.01.2014,-44.1,-49.3,-46.9,1002.4,1,0,-52.1
31.01.2014,-42.7,-51.6,-45.2,998.4,2,0,-51.0
01.02.2014,-40.7,-44.1,-41.7,994.1,3,1,-48.0
02.02.2014,-39.4,-42.9,-40.8,999.5,1,0,-45.8
03.02.2014,-36.6,-41.5,-38.2,1010.2,1,0,-43.0
04.02.2014,-34.1,-48.9,-40.9,1015.0,1,0,-45.9
05.02.2014,-39.2,-51.9,-48.0,1018.8,0,0,-52.6
06.02.2014,-44.2,-52.3,-48.6,1024.7,1,0,-53.9
07.02.2014,-42.2,-52.8,-48.0,1030.7,0,0,-52.6
08.02.2014,-30.8,-49.8,-37.7,1028.9,2,0,-43.2
09.02.2014,-30.8,-37.5,-33.2,1032.5,1,1,-37.8
10.02.2014,-30.4,-37.9,-31.3,1036.2,0,1,-35.2
11.02.2014,-29.1,-33.8,-30.3,1028.1,1,0,-34.8
12.02.2014,-25.6,-38.7,-30.4,1023.0,1,2,-34.9
13.02.2014,-27.9,-39.5,-31.2,1022.6,1,0,-35.7
14.02.2014,-27.2,-44.3,-34.9,1019.4,1,1,-39.6
15.02.2014,-26.1,-44.9,-32.5,1024.3,1,0,-37.1
16.02.2014,-25.9,-32.2,-27.9,1026.5,1,2,-32.3
17.02.2014,-26.7,-35.8,-30.6,1028.8,1,2,-35.1
18.02.2014,-28.7,-36.7,-32.9,1027.5,1,0,-37.5
19.02.2014,-22.9,-34.7,-26.5,1014.2,3,0,-32.1
20.02.2014,-22.4,-30.8,-26.1,1010.7,2,1,-31.0
21.02.2014,-25.4,-42.1,-34.3,1021.1,1,0,-39.0
22.02.2014,-23.2,-41.3,-27.4,1017.6,1,0,-31.7
23.02.2014,-23.1,-36.0,-30.9,1017.4,0,0,-34.8
24.02.2014,-23.8,-36.9,-30.4,1018.0,1,1,-34.9
25.02.2014,-22.5,-35.1,-28.7,1016.3,1,1,-33.1
26.02.2014,-26.7,-41.2,-34.7,1016.5,0,1,-38.7
27.02.2014,-29.2,-42.4,-36.3,1017.2,1,0,-41.1
28.02.2014,-28.7,-43.6,-36.5,1019.2,,0,
01.03.2014,-25.7,-42.4,-36.2,1019.8,1,0,-41.0
02.03.2014,-28.0,-43.6,-36.6,1022.3,1,0,-41.4
03.03.2014,-22.5,-33.8,-25.5,1018.1,1,0,-29.8
04.03.2014,-22.1,-39.4,-30.5,1014.2,1,0,-35.0
05.03.2014,-22.8,-39.9,-26.4,1017.8,1,0,-30.7
06.03.2014,-21.4,-29.1,-25.8,1017.5,1,1,-30.1
07.03.2014,-18.5,-39.7,-28.9,1023.2,1,1,-33.3
08.03.2014,-18.7,-40.6,-30.5,1026.9,1,0,-35.0
09.03.2014,-19.2,-38.4,-30.0,1021.3,1,0,-34.5
10.03.2014,-14.8,-35.2,-21.3,1016.2,1,0,-25.3
11.03.2014,-10.8,-25.8,-18.6,1015.6,1,0,-22.5
12.03.2014,-8.6,-26.2,-13.4,1008.7,1,0,-16.9
13.03.2014,-7.6,-14.9,-11.7,1003.3,1,1,-15.1
14.03.2014,-7.6,-21.3,-13.3,1003.1,1,2,-16.8
15.03.2014,-6.5,-24.0,-16.3,1003.8,1,1,-20.0
16.03.2014,-8.5,-24.5,-15.4,1003.6,1,0,-19.1
17.03.2014,-6.0,-24.0,-15.2,1008.4,1,0,-18.9
18.03.2014,-6.5,-22.1,-11.5,1010.7,0,1,-14.2
19.03.2014,-2.7,-16.6,-4.8,1008.9,1,0,-7.6
20.03.2014,0.5,-16.2,-5.2,1007.2,2,0,-8.8
21.03.2014,-2.7,-17.7,-6.6,1007.0,1,0,-9.7
22.03.2014,-2.4,-8.8,-5.7,1001.6,2,1,-9.3
23.03.2014,1.1,-19.2,-8.1,1001.6,1,2,-11.2
24.03.2014,-2.1,-23.7,-13.1,999.5,1,0,-16.6
25.03.2014,-3.0,-24.0,-7.4,991.7,2,0,-11.2
