date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-18.9,-23.9,-20.6,1008.4,1,,-24.6
02.01.2014,-19.0,-21.3,-20.1,1011.1,2,0,-24.7
03.01.2014,-18.2,-21.3,-20.1,1014.8,4,1,-26.0
04.01.2014,-20.1,-27.5,-22.8,1023.1,4,0,-28.9
05.01.2014,-18.5,-27.7,-20.8,1022.2,7,0,-28.7
06.01.2014,-15.5,-19.1,-17.6,1016.0,7,0,-25.3
07.01.2014,-18.5,-24.9,-22.0,1016.6,12,0,-33.2
08.01.2014,-20.1,-22.8,-21.2,1019.4,10,0,-31.1
09.01.2014,-23.1,-26.2,-24.4,1023.2,6,0,-31.8
10.01.2014,-25.6,-31.3,-28.8,1025.7,2,0,-33.9
11.01.2014,-27.3,-32.6,-30.3,1024.1,1,0,-34.8
12.01.2014,-25.2,-28.2,-26.8,1023.3,6,0,-34.3
13.01.2014,-24.0,-26.8,-25.1,1021.7,7,,-33.2
14.01.2014,-24.4,-30.4,-27.7,1021.8,10,0,-37.9
15.01.2014,-27.4,-29.5,-28.1,1025.4,10,0,-38.3
16.01.2014,-29.8,-34.7,-31.5,1030.6,9,0,-41.2
17.01.2014,-32.7,-38.2,-35.0,1034.4,2,0,-40.3
18.01.2014,-35.4,-37.0,-36.5,1030.4,0,0,-40.6
19.01.2014,-38.8,-40.7,-39.5,1029.7,1,0,-44.4
20.01.2014,-35.0,-38.8,-36.3,1030.3,0,0,-40.4
21.01.2014,-29.0,-34.1,-31.2,1026.8,5,0,-38.3
22.01.2014,-24.2,-29.7,-27.7,1018.2,8,0,-36.6
23.01.2014,-19.3,-22.9,-21.0,1007.2,7,,-28.9
24.01.2014,-18.0,-25.7,-21.3,1008.3,7,0,-29.2
25.01.2014,-25.8,-29.0,-27.4,1016.4,8,0,-36.3
26.01.2014,-25.5,-29.3,-27.8,1018.8,9,0,-37.4
27.01.2014,-24.4,-27.4,-26.0,1016.8,6,,-33.5
28.01.2014,-23.4,-29.6,-25.8,1011.5,3,1,-31.4
29.01.2014,-15.7,-20.8,-19.2,998.7,4,,-25.0
30.01.2014,-6.9,-15.6,-10.1,993.3,10,0,-19.2
31.01.2014,-5.7,-14.0,-8.6,1000.0,6,0,-15.0
01.02.2014,-9.7,-23.0,-16.6,1009.8,8,0,-24.9
02.02.2014,0.9,-2.0,-0.3,1011.5,11,,-9.1
03.02.2014,3.8,-14.0,-6.6,1027.8,14,0,-18.1
04.02.2014,-7.6,-11.9,-8.9,1027.0,3,,-13.4
05.02.2014,-4.2,-14.2,-7.9,1020.2,8,0,-15.6
06.02.2014,-14.5,-31.8,-19.8,1045.1,7,0,-27.6
07.02.2014,-9.5,-17.4,-12.6,1043.0,2,0,-16.7
08.02.2014,-7.2,-11.1,-8.5,1037.3,3,0,-12.9
09.02.2014,0.9,-11.3,-3.3,1041.0,5,0,-8.6
10.02.2014,-3.6,-19.0,-10.6,1040.6,7,0,-17.8
11.02.2014,-18.8,-27.5,-23.9,1043.2,5,0,-30.7
12.02.2014,-27.5,-31.1,-28.7,1039.5,3,,-34.4
13.02.2014,-19.5,-26.7,-21.8,1030.4,10,0,-31.7
14.02.2014,-16.4,-28.5,-17.7,1022.9,8,1,-26.1
15.02.2014,-16.0,-30.1,-20.6,1025.8,2,1,-25.2
16.02.2014,-14.4,-30.3,-18.3,1031.0,4,,-24.1
17.02.2014,-14.1,-19.5,-16.4,1032.7,3,0,-21.4
18.02.2014,-16.6,-20.3,-17.5,1039.3,3,,-22.6
19.02.2014,-16.4,-28.1,-21.2,1037.7,2,0,-25.9
20.02.2014,-21.4,-29.1,-24.6,1027.3,1,0,-28.8
21.02.2014,-23.3,-33.9,-28.9,1023.4,1,0,-33.3
22.02.2014,-26.4,-30.0,-28.3,1030.2,4,0,-34.6
23.02.2014,-20.2,-28.1,-23.5,1022.1,7,,-31.5
24.02.2014,-17.5,-20.1,-19.1,1010.9,4,1,-24.9
25.02.2014,-17.4,-21.8,-19.0,1010.5,7,0,-26.8
26.02.2014,-19.2,-28.7,-23.0,1023.9,3,0,-28.4
27.02.2014,-21.9,-30.3,-26.0,1027.1,2,0,-30.9
28.02.2014,-21.2,-27.6,-23.0,1020.7,2,,-27.8
01.03.2014,-19.9,-25.3,-21.1,1020.7,5,1,-27.7
02.03.2014,-26.4,-34.4,-30.2,1037.6,3,0,-36.0
03.03.2014,-28.1,-33.1,-29.9,1040.2,2,0,-35.0
04.03.2014,-24.4,-31.4,-27.9,1034.4,2,0,-32.9
05.03.2014,-26.0,-29.7,-27.6,1033.5,1,0,-32.0
06.03.2014,-19.9,-30.9,-25.3,1036.1,2,0,-30.2
07.03.2014,-24.2,-30.9,-26.9,1032.9,1,0,-31.2
08.03.2014,-21.9,-27.8,-24.6,1033.4,8,,-33.4
09.03.2014,-25.2,-27.9,-25.8,1032.3,7,0,-34.0
10.03.2014,-25.4,-30.3,-28.5,1030.0,7,0,-36.8
11.03.2014,-27.3,-36.1,-31.5,1025.5,1,0,-36.0
12.03.2014,-28.8,-36.0,-33.2,1020.9,1,0,-37.8
13.03.2014,-28.7,-36.2,-32.2,1017.3,2,0,-37.4
14.03.2014,-29.4,-32.5,-31.2,1016.5,3,0,-37.0
15.03.2014,-21.9,-29.4,-25.6,1010.8,3,1,-31.2
16.03.2014,-19.0,-20.7,-19.9,1001.4,4,2,-25.8
17.03.2014,-18.9,-26.6,-21.1,1005.7,5,0,-27.7
18.03.2014,-25.9,-32.5,-29.2,1012.4,1,0,-33.6
19.03.2014,-25.2,-36.1,-30.0,1018.9,2,0,-35.1
20.03.2014,-18.0,-25.5,-20.0,1015.9,6,1,-27.2
21.03.2014,-18.9,-29.4,-23.2,1030.6,3,0,-28.6
22.03.2014,-17.3,-21.7,-18.8,1026.5,4,0,-24.6
23.03.2014,-0.1,-12.2,-6.3,1018.9,6,0,-12.7
24.03.2014,-0.4,-16.7,-7.6,1014.3,3,0,-12.1
25.03.2014,-2.0,-16.8,-10.2,1007.2,6,0,-16.7
26.03.2014,-1.5,-14.8,-5.3,1006.9,5,0,-10.8
27.03.2014,-7.2,-17.5,-12.1,1004.7,2,0,-16.2
28.03.2014,-4.2,-20.4,-11.4,1008.1,3,0,-16.1
29.03.2014,-11.2,-15.6,-12.3,1008.4,2,,-16.4
30.03.2014,-8.2,-13.7,-10.8,1010.3,4,1,-16.1
31.03.2014,-13.0,-18.7,-15.1,1022.4,10,0,-24.6
01.04.2014,-14.2,-17.6,-15.8,1028.8,1,,-19.5
02.04.2014,-12.1,-23.0,-17.3,1026.0,6,1,-24.3
03.04.2014,-16.9,-24.8,-21.1,1021.5,3,0,-26.4
04.04.2014,-15.2,-22.4,-18.5,1020.4,9,0,-27.6
05.04.2014,-14.3,-16.8,-15.2,1017.3,7,0,-22.8
06.04.2014,-13.2,-17.6,-14.8,1014.9,6,0,-21.7
07.04.2014,-10.7,-17.6,-14.7,1011.0,2,0,-19.0
08.04.2014,-11.3,-23.1,-16.6,1008.0,2,0,-21.0
09.04.2014,-16.5,-21.1,-18.2,1012.3,6,0,-25.3
10.04.2014,-9.2,-15.0,-12.8,1011.9,8,0,-20.9
11.04.2014,-6.5,-9.2,-8.2,1010.3,10,0,-17.2
12.04.2014,-3.0,-9.0,-5.3,1004.5,11,0,-14.8
13.04.2014,-0.9,-8.7,-4.0,997.3,11,0,-13.3
14.04.2014,-8.0,-14.9,-10.5,1006.5,4,0,-15.7
15.04.2014,-9.2,-18.4,-13.2,1009.1,2,,-17.4
16.04.2014,-10.2,-18.5,-12.7,1019.7,4,0,-18.1
17.04.2014,-10.5,-21.1,-15.6,1017.2,2,0,-19.9
