date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-30.4,-39.7,-36.6,1009.4,1,0,-41.4
02.01.2014,-23.5,-29.5,-25.3,1016.3,3,0,-30.8
03.01.2014,-25.1,-31.2,-27.8,1018.8,3,0,-33.4
04.01.2014,-30.9,-40.1,-35.2,1023.2,1,0,-39.9
05.01.2014,-26.4,-39.0,-31.7,1018.5,3,,-37.5
06.01.2014,-19.0,-33.7,-24.7,1016.8,2,1,-29.5
07.01.2014,-18.3,-19.6,-18.7,1015.4,2,,-23.2
08.01.2014,-20.9,-30.9,-25.9,1015.3,4,0,-32.1
09.01.2014,-25.0,-34.8,-29.6,1019.9,1,,-34.0
10.01.2014,-36.8,-41.3,-38.4,1023.8,0,0,-42.6
11.01.2014,-29.9,-38.4,-34.2,1026.2,1,0,-38.9
12.01.2014,-29.9,-39.0,-35.1,1027.7,1,0,-39.8
13.01.2014,-32.0,-37.4,-34.6,1028.7,1,0,-39.3
14.01.2014,-32.0,-36.4,-34.6,1029.1,1,0,-39.3
15.01.2014,-37.2,-43.5,-40.2,1029.8,1,0,-45.1
16.01.2014,-35.4,-40.6,-37.9,1031.2,1,0,-42.7
17.01.2014,-40.4,-44.4,-42.3,1033.0,1,0,-47.3
18.01.2014,-43.2,-45.4,-44.2,1029.9,1,0,-49.3
19.01.2014,-42.8,-43.8,-43.3,1030.3,2,0,-49.0
20.01.2014,-42.2,-43.7,-42.7,1030.5,3,0,-49.0
21.01.2014,-35.0,-41.0,-37.7,1027.9,4,0,-44.5
22.01.2014,-29.4,-35.5,-31.9,1019.2,4,,-38.4
23.01.2014,-23.5,-27.7,-25.6,1009.0,3,0,-31.1
24.01.2014,-25.6,-40.8,-34.9,1007.7,2,0,-40.2
25.01.2014,-34.9,-44.7,-38.7,1014.7,1,0,-43.6
26.01.2014,-37.9,-45.9,-42.6,1020.8,1,0,-47.6
27.01.2014,-34.9,-39.4,-36.9,1021.9,1,0,-41.7
28.01.2014,-27.7,-35.6,-31.1,1015.1,4,0,-37.6
29.01.2014,-18.9,-25.7,-21.2,995.4,5,1,-27.8
30.01.2014,-25.2,-29.2,-26.2,990.1,4,1,-32.4
31.01.2014,-28.0,-34.5,-30.8,995.6,2,1,-35.9
01.02.2014,-18.4,-36.7,-29.3,997.9,3,,-35.0
02.02.2014,-20.0,-38.3,-30.6,1005.3,3,0,-36.4
03.02.2014,-31.0,-40.5,-35.4,1021.3,1,0,-40.1
04.02.2014,-30.4,-43.5,-37.4,1026.9,4,,-44.2
05.02.2014,-23.0,-35.7,-26.3,1020.8,3,,-31.9
06.02.2014,-21.8,-35.6,-28.9,1039.3,3,0,-34.6
07.02.2014,-18.4,-24.0,-20.2,1037.1,2,1,-24.8
08.02.2014,-15.0,-17.6,-16.1,1031.4,1,,-19.7
09.02.2014,-8.5,-26.5,-19.1,1034.4,3,0,-24.3
10.02.2014,-25.8,-37.2,-31.2,1045.2,2,0,-36.4
11.02.2014,-31.8,-38.0,-34.2,1044.4,3,0,-40.2
12.02.2014,-32.4,-35.6,-34.1,1039.8,5,0,-41.4
13.02.2014,-28.4,-35.8,-32.8,1039.1,3,0,-38.7
14.02.2014,-19.4,-35.5,-28.8,1030.5,1,0,-33.2
15.02.2014,-14.0,-31.5,-19.9,1028.6,3,,-25.1
16.02.2014,-21.8,-32.0,-23.9,1035.8,1,,-28.0
17.02.2014,-24.5,-33.0,-27.2,1036.8,0,,-30.9
18.02.2014,-18.4,-24.5,-20.1,1038.8,1,0,-24.0
19.02.2014,-21.4,-34.0,-26.8,1032.9,2,0,-31.7
20.02.2014,-29.2,-37.1,-32.3,1023.2,0,0,-36.2
21.02.2014,-30.7,-40.2,-35.6,1022.8,2,0,-41.0
22.02.2014,-32.2,-41.0,-35.8,1032.6,3,0,-41.8
23.02.2014,-31.1,-38.4,-32.8,1027.8,4,0,-39.3
24.02.2014,-24.9,-30.6,-27.6,1022.4,8,,-36.5
25.02.2014,-22.5,-27.2,-24.3,1016.7,9,1,-33.7
26.02.2014,-27.5,-38.4,-32.1,1020.4,4,,-38.6
27.02.2014,-31.5,-40.0,-35.4,1026.3,2,,-40.8
28.02.2014,-25.9,-36.2,-29.2,1027.1,2,1,-34.3
01.03.2014,-25.0,-30.1,-26.4,1029.3,2,,-31.3
02.03.2014,-23.3,-34.5,-28.8,1034.2,1,0,-33.2
03.03.2014,-27.6,-33.6,-31.1,1030.5,2,0,-36.3
04.03.2014,-27.9,-30.5,-29.1,1026.2,1,0,-33.5
05.03.2014,-22.4,-30.1,-25.6,1029.1,1,,-29.8
06.03.2014,-22.5,-31.0,-27.4,1034.2,1,0,-31.7
07.03.2014,-19.4,-31.2,-25.1,1030.8,1,,-29.3
08.03.2014,-25.0,-35.7,-31.2,1036.1,0,0,-35.1
09.03.2014,-29.4,-36.8,-33.2,1032.7,2,0,-38.5
10.03.2014,-28.5,-34.6,-31.6,1028.2,0,,-35.5
11.03.2014,-29.4,-38.7,-33.0,1022.7,1,0,-37.6
12.03.2014,-27.0,-38.6,-32.3,1016.9,1,0,-36.9
13.03.2014,-30.4,-41.7,-35.9,1014.0,0,0,-40.0
14.03.2014,-27.8,-38.0,-32.2,1014.4,0,0,-36.1
15.03.2014,-22.4,-37.6,-30.1,1013.7,1,0,-34.6
16.03.2014,-17.9,-34.2,-24.4,1008.5,7,,-32.5
17.03.2014,-17.8,-23.0,-19.7,1008.9,7,1,-27.5
18.03.2014,-20.5,-30.1,-23.8,1012.9,3,0,-29.2
19.03.2014,-22.0,-35.3,-27.7,1014.1,1,0,-32.1
20.03.2014,-27.4,-32.8,-29.6,1015.1,1,,-34.0
21.03.2014,-22.5,-36.1,-28.2,1025.4,1,0,-32.6
22.03.2014,-20.4,-31.1,-24.4,1018.7,2,0,-29.2
23.03.2014,-10.7,-28.0,-18.3,1009.8,3,,-23.4
24.03.2014,-13.5,-20.4,-16.6,1004.7,1,,-20.3
25.03.2014,-14.9,-19.3,-15.7,1001.8,1,,-19.3
26.03.2014,-11.5,-31.2,-19.7,1000.8,1,0,-23.6
27.03.2014,-19.5,-31.0,-24.1,1001.5,2,0,-28.9
28.03.2014,-17.2,-30.1,-22.1,1005.0,2,1,-26.8
29.03.2014,-15.2,-35.5,-25.5,1010.4,1,0,-29.7
30.03.2014,-20.9,-30.3,-25.6,1015.8,1,0,-29.8
31.03.2014,-18.0,-29.9,-22.7,1023.7,1,,-26.8
01.04.2014,-14.7,-31.3,-22.3,1030.2,1,0,-26.4
02.04.2014,-17.7,-30.7,-24.6,1026.4,1,0,-28.8
03.04.2014,-15.5,-32.7,-24.1,1018.2,1,0,-28.3
04.04.2014,-12.2,-24.0,-16.8,1021.4,2,,-21.2
05.04.2014,-10.2,-28.4,-18.6,1015.5,1,0,-22.4
